대상연월,요일,도착시간,출발 시군구 코드,도착 시군구 코드,성별,나이,이동유형,평균 이동 시간(분),이동인구(합)
202003,일,02,11230,11070,M,35,WH,20,16.35
202003,일,02,11230,11070,M,35,EW,20,5.42
202003,일,02,11230,11070,M,35,WE,10,*
202003,일,02,11230,11070,M,40,WH,70,6.01
202003,일,02,11230,11070,M,40,EE,40,3.02
202003,일,02,11230,11070,M,40,EH,30,9
202003,일,02,11230,11070,M,40,HW,40,*
202003,일,02,11230,11070,M,45,WH,10,12.76
202003,일,02,11230,11070,M,45,EH,10,6.36
202003,일,02,11230,11070,M,45,EE,30,3.17
202003,일,02,11230,11070,M,50,EH,40,6.6
202003,일,02,11230,11070,M,50,WH,30,3.31
202003,일,02,11230,11070,M,50,EE,50,3.31
202003,일,02,11230,11070,M,55,WH,10,16.55
202003,일,02,11230,11070,M,55,EE,70,6.57
202003,일,02,11230,11070,M,55,HW,20,3.29
202003,일,02,11230,11070,M,55,EH,40,16.51
202003,일,02,11230,11070,M,55,WE,20,3.31
202003,일,02,11230,11070,M,60,WH,10,3.53
202003,일,02,11230,11070,M,60,EH,60,31.77
202003,일,02,11230,11070,M,60,EW,90,7.03
202003,일,02,11230,11070,M,60,EE,60,14.11
202003,일,02,11230,11070,M,65,WH,20,4.09
202003,일,02,11230,11070,M,65,EH,10,4.09
202003,일,02,11230,11070,M,65,EE,50,12.26
202003,일,02,11230,11070,M,70,EE,30,4.64
202003,일,02,11230,11070,M,70,EH,60,4.65
202003,일,02,11230,11070,M,70,WH,40,4.64
202003,일,02,11230,11080,F,15,WH,20,6.05
202003,일,02,11230,11080,F,15,EH,10,3.96
202003,일,02,11230,11080,F,20,EH,20,21.27
202003,일,02,11230,11080,F,20,EE,30,*
202003,일,02,11230,11080,F,20,WH,20,13.07
202003,일,02,11230,11080,F,25,EH,40,32.82
202003,일,02,11230,11080,F,25,EW,10,*
202003,일,02,11230,11080,F,25,EE,20,8.2
202003,일,02,11230,11080,F,25,WH,20,*
202003,일,02,11230,11080,F,30,WH,10,*
202003,일,02,11230,11080,F,30,EH,30,19.17
202003,일,02,11230,11080,F,35,WH,100,*
202003,일,02,11230,11080,F,35,EH,10,12.06
202003,일,02,11230,11080,F,40,WH,10,3.34
202003,일,02,11230,11080,F,40,EH,10,3.36
202003,일,02,11230,11080,F,45,WH,50,3.29
202003,일,02,11230,11080,F,45,HE,30,3.33
202003,일,02,11230,11080,F,45,EH,30,15.96
202003,일,02,11230,11080,F,50,WH,10,3.03
202003,일,02,11230,11080,F,55,WH,10,3.28
202003,일,02,11230,11080,F,55,EH,10,3.27
202003,일,02,11230,11080,F,70,EH,10,5.8
202003,일,02,11230,11080,F,70,WE,10,5.73
202003,일,02,11230,11080,F,70,WH,10,11.46
202003,일,02,11230,11080,M,15,EH,10,4.42
202003,일,02,11230,11080,M,15,WH,70,13.6
202003,일,02,11230,11080,M,20,EE,60,5.38
202003,일,02,11230,11080,M,20,WW,10,*
202003,일,02,11230,11080,M,20,WH,20,*
202003,일,02,11230,11080,M,20,EH,20,16.81
202003,일,02,11230,11080,M,25,WW,40,*
202003,일,02,11230,11080,M,25,EH,30,42.86
202003,일,02,11230,11080,M,25,WH,30,13.51
202003,일,02,11230,11080,M,25,EE,20,13.6
202003,일,02,11230,11080,M,30,EW,30,*
202003,일,02,11230,11080,M,30,EE,10,9.56
202003,일,02,11230,11080,M,30,WH,20,4.74
202003,일,02,11230,11080,M,30,EH,20,33.45
202003,일,02,11230,11080,M,30,WW,20,8.44
202003,일,02,11230,11080,M,35,EW,100,*
202003,일,02,11230,11080,M,35,EH,20,21.82
202003,일,02,11230,11080,M,35,WW,20,*
202003,일,02,11230,11080,M,35,WE,20,*
202003,일,02,11230,11080,M,35,EE,10,*
202003,일,02,11230,11080,M,35,WH,20,*
202003,일,02,11230,11080,M,40,EH,10,15.05
202003,일,02,11230,11080,M,40,EW,30,6.01
202003,일,02,11230,11080,M,40,WE,10,3.02
202003,일,02,11230,11080,M,40,WH,20,12.11
202003,일,02,11230,11080,M,40,EE,30,6.02
202003,일,02,11230,11080,M,45,WH,30,19.09
202003,일,02,11230,11080,M,45,EE,20,3.18
202003,일,02,11230,11080,M,45,EH,20,28.61
202003,일,02,11230,11080,M,50,EW,10,3.26
202003,일,02,11230,11080,M,50,EE,10,3.31
202003,일,02,11230,11080,M,50,WH,20,6.6
202003,일,02,11230,11080,M,50,EH,40,13.23
202003,일,02,11230,11080,M,55,EH,80,3.3
202003,일,02,11230,11080,M,60,WH,20,3.53
202003,일,02,11230,11080,M,60,EH,60,7.05
202003,일,02,11230,11080,M,65,EH,30,4.06
202003,일,02,11230,11080,M,65,EE,30,4.09
202003,일,02,11230,11080,M,70,EE,30,4.66
202003,일,02,11230,11080,M,70,EH,30,4.64
202003,일,02,11230,11080,M,75,EW,10,5.99
202003,일,02,11230,11090,F,15,EH,10,4.07
202003,일,02,11230,11090,F,20,EH,20,8.76
202003,일,02,11230,11090,F,20,EE,40,4.39
202003,일,02,11230,11090,F,25,EH,30,34.97
202003,일,02,11230,11090,F,25,WH,10,10.19
202003,일,02,11230,11090,F,30,EH,40,16.85
202003,일,02,11230,11090,F,30,WH,30,*
202003,일,02,11230,11090,F,30,EW,10,*
202003,일,02,11230,11090,F,35,EH,10,3.03
202003,일,02,11230,11090,F,40,EH,10,3.44
202003,일,02,11230,11090,F,45,WE,10,3.32
202003,일,02,11230,11090,F,45,WH,20,9.98
202003,일,02,11230,11090,F,45,EH,40,3.31
202003,일,02,11230,11090,F,50,WH,140,3.13
202003,일,02,11230,11090,F,55,WE,20,3.27
202003,일,02,11230,11090,M,15,WH,50,4.53
202003,일,02,11230,11090,M,20,EH,80,8.09
202003,일,02,11230,11090,M,20,WH,20,8.07
202003,일,02,11230,11090,M,25,HE,10,*
202003,일,02,11230,11090,M,25,WH,20,9.1
202003,일,02,11230,11090,M,25,EH,30,11.39
202003,일,02,11230,11090,M,25,EE,30,13.64
202003,일,02,11230,11090,M,30,EH,20,11.83
202003,일,02,11230,11090,M,30,WH,40,11.81
202003,일,02,11230,11090,M,35,EE,30,*
202003,일,02,11230,11090,M,35,WE,20,*
202003,일,02,11230,11090,M,35,WH,20,*
202003,일,02,11230,11090,M,35,EH,20,19.05
202003,일,02,11230,11090,M,40,HW,10,3.03
202003,일,02,11230,11090,M,40,EH,20,6.03
202003,일,02,11230,11090,M,40,EW,10,*
202003,일,02,11230,11090,M,40,WH,200,3
202003,일,02,11230,11090,M,45,EE,60,3.18
202003,일,02,11230,11090,M,45,WE,20,3.18
202003,일,02,11230,11090,M,45,WH,20,9.51
202003,일,02,11230,11090,M,45,HE,20,3.15
202003,일,02,11230,11090,M,50,EW,130,3.29
202003,일,02,11230,11090,M,50,EH,20,3.3
202003,일,02,11230,11090,M,50,HW,30,3.28
202003,일,02,11230,11090,M,55,WH,70,3.29
202003,일,02,11230,11090,M,55,HW,10,3.29
202003,일,02,11230,11090,M,55,EH,120,3.3
202003,일,02,11230,11090,M,55,HE,10,3.22
202003,일,02,11230,11090,M,60,WH,10,7.1
202003,일,02,11230,11090,M,60,EH,50,7.08
202003,일,02,11230,11090,M,65,EH,50,4.09
202003,일,02,11230,11100,F,15,WH,10,4.11
202003,일,02,11230,11100,F,20,WH,10,*
202003,일,02,11230,11100,F,20,EH,30,4.41
202003,일,02,11230,11100,F,20,EE,20,4.39
202003,일,02,11230,11100,F,25,EE,30,*
202003,일,02,11230,11100,F,25,EH,20,12.39
202003,일,02,11230,11100,F,25,WH,20,*
202003,일,02,11230,11100,F,30,EE,20,*
202003,일,02,11230,11100,F,30,EH,20,12.04
202003,일,02,11230,11100,F,30,WH,10,7.23
202003,일,02,11230,11100,F,35,EH,10,3.03
202003,일,02,11230,11100,F,35,WH,20,3.05
202003,일,02,11230,11100,F,40,EW,20,3.45
202003,일,02,11230,11100,F,40,EH,10,3.46
202003,일,02,11230,11100,F,60,EH,10,3.84
202003,일,02,11230,11100,F,65,WH,20,9.46
202003,일,02,11230,11100,M,20,EH,30,5.45
202003,일,02,11230,11100,M,20,WH,30,*
202003,일,02,11230,11100,M,25,EH,20,4.58
202003,일,02,11230,11100,M,25,EE,60,*
202003,일,02,11230,11100,M,25,WH,20,*
202003,일,02,11230,11100,M,30,EH,20,11.91
202003,일,02,11230,11100,M,30,WH,20,*
202003,일,02,11230,11100,M,30,EW,20,*
202003,일,02,11230,11100,M,30,EE,20,7.11
202003,일,02,11230,11100,M,35,EH,20,10.93
202003,일,02,11230,11100,M,35,WH,20,8.2
202003,일,02,11230,11100,M,35,WE,10,*
202003,일,02,11230,11100,M,40,EH,10,9.03
202003,일,02,11230,11100,M,45,EH,30,6.38
202003,일,02,11230,11100,M,45,WH,40,15.94
202003,일,02,11230,11100,M,50,EH,30,3.29
202003,일,02,11230,11100,M,50,WH,30,6.6
202003,일,02,11230,11100,M,50,WE,30,3.31
202003,일,02,11230,11100,M,55,EH,60,13.22
202003,일,02,11230,11100,M,55,WH,10,3.31
202003,일,02,11230,11100,M,60,EH,10,3.54
202003,일,02,11230,11100,M,60,EE,110,3.51
202003,일,02,11230,11100,M,65,EH,30,4.08
202003,일,02,11230,11110,F,15,WH,40,16.21
202003,일,02,11230,11110,F,15,EE,30,4.09
202003,일,02,11230,11110,F,20,HE,20,*
202003,일,02,11230,11110,F,20,WH,20,6.57
202003,일,02,11230,11110,F,20,EH,20,8.78
202003,일,02,11230,11110,F,20,EE,10,*
202003,일,02,11230,11110,F,25,EH,20,22.63
202003,일,02,11230,11110,F,25,EW,20,4.02
202003,일,02,11230,11110,F,25,WW,20,*
202003,일,02,11230,11110,F,25,EE,30,4.12
202003,일,02,11230,11110,F,25,WH,20,4.09
202003,일,02,11230,11110,F,30,EH,20,11.92
202003,일,02,11230,11110,F,30,WH,10,4.81
202003,일,02,11230,11110,F,30,EW,10,*
202003,일,02,11230,11110,F,35,WH,10,6.04
202003,일,02,11230,11110,F,35,EH,20,3.03
202003,일,02,11230,11110,F,40,EW,20,3.44
202003,일,02,11230,11110,F,40,EH,20,3.43
202003,일,02,11230,11110,F,40,WH,20,13.71
202003,일,02,11230,11110,F,45,WH,20,13.3
202003,일,02,11230,11110,F,45,EH,40,13.28
202003,일,02,11230,11110,F,50,EH,10,3.13
202003,일,02,11230,11110,F,55,EH,70,3.28
202003,일,02,11230,11110,F,55,EE,50,6.52
202003,일,02,11230,11110,F,60,WH,20,7.7
202003,일,02,11230,11110,F,65,WH,10,4.68
202003,일,02,11230,11110,F,80,EE,10,19.45
202003,일,02,11230,11110,M,15,EH,20,17.98
202003,일,02,11230,11110,M,20,EH,20,8.03
202003,일,02,11230,11110,M,20,WE,40,*
202003,일,02,11230,11110,M,20,EW,40,*
202003,일,02,11230,11110,M,20,WH,50,*
202003,일,02,11230,11110,M,25,WE,30,6.84
202003,일,02,11230,11110,M,25,EH,30,22.77
202003,일,02,11230,11110,M,25,EE,20,13.67
202003,일,02,11230,11110,M,25,WH,20,11.32
202003,일,02,11230,11110,M,25,WW,20,4.56
202003,일,02,11230,11110,M,30,WH,70,7.12
202003,일,02,11230,11110,M,30,EH,20,18.95
202003,일,02,11230,11110,M,30,EE,20,4.75
202003,일,02,11230,11110,M,35,WE,30,5.41
202003,일,02,11230,11110,M,35,WH,40,16.35
202003,일,02,11230,11110,M,35,EE,20,5.41
202003,일,02,11230,11110,M,35,EH,30,21.8
202003,일,02,11230,11110,M,40,EH,50,9.05
202003,일,02,11230,11110,M,40,EE,20,15.04
202003,일,02,11230,11110,M,40,WW,60,3.02
202003,일,02,11230,11110,M,40,WH,50,3.01
202003,일,02,11230,11110,M,45,EH,10,6.36
202003,일,02,11230,11110,M,45,WH,30,9.51
202003,일,02,11230,11110,M,45,EW,30,3.1
202003,일,02,11230,11110,M,45,EE,70,3.19
202003,일,02,11230,11110,M,50,WH,10,6.5
202003,일,02,11230,11110,M,50,EH,20,3.29
202003,일,02,11230,11110,M,50,HW,20,3.26
202003,일,02,11230,11110,M,50,EE,40,9.88
202003,일,02,11230,11110,M,55,EE,80,3.27
202003,일,02,11230,11110,M,55,EH,70,9.93
202003,일,02,11230,11110,M,55,WH,20,6.58
202003,일,02,11230,11110,M,60,EH,90,7.03
202003,일,02,11230,11110,M,60,WH,20,3.52
202003,일,02,11230,11110,M,60,EE,80,21.16
202003,일,02,11230,11110,M,65,EE,10,4.1
202003,일,02,11230,11110,M,65,EH,60,20.35
202003,일,02,11230,11110,M,70,EE,100,4.64
202003,일,02,11230,11120,F,15,EH,10,4.11
202003,일,02,11230,11120,F,20,EH,30,8.84
202003,일,02,11230,11120,F,20,EW,20,*
202003,일,02,11230,11120,F,20,WH,50,8.83
202003,일,02,11230,11120,F,20,EE,30,*
202003,일,02,11230,11120,F,25,EH,40,14.42
202003,일,02,11230,11120,F,25,WH,10,*
202003,일,02,11230,11120,F,30,WH,20,7.23
202003,일,02,11230,11120,F,30,EE,20,*
202003,일,02,11230,11120,F,30,EH,30,7.22
202003,일,02,11230,11120,F,35,EH,10,9.14
202003,일,02,11230,11120,F,35,WH,30,3.02
202003,일,02,11230,11120,F,35,EE,20,3.02
202003,일,02,11230,11120,F,40,WH,20,6.92
202003,일,02,11230,11120,F,45,EH,10,3.33
202003,일,02,11230,11120,F,50,EH,10,3.11
202003,일,02,11230,11120,F,55,EH,10,3.27
202003,일,02,11230,11120,F,60,EH,70,7.61
202003,일,02,11230,11120,F,65,EH,70,9.41
202003,일,02,11230,11120,F,65,WH,20,9.4
202003,일,02,11230,11120,M,15,EH,10,13.58
202003,일,02,11230,11120,M,20,EH,30,8.13
202003,일,02,11230,11120,M,20,EE,20,8.18
202003,일,02,11230,11120,M,20,EW,20,*
202003,일,02,11230,11120,M,20,WH,40,8.12
202003,일,02,11230,11120,M,25,EH,30,36.45
202003,일,02,11230,11120,M,25,EE,20,*
202003,일,02,11230,11120,M,25,WH,20,4.54
202003,일,02,11230,11120,M,25,WE,20,*
202003,일,02,11230,11120,M,30,WE,30,*
202003,일,02,11230,11120,M,30,WH,20,*
202003,일,02,11230,11120,M,30,EW,90,*
202003,일,02,11230,11120,M,30,EE,30,*
202003,일,02,11230,11120,M,30,EH,40,16.65
202003,일,02,11230,11120,M,30,HE,20,*
202003,일,02,11230,11120,M,35,WH,20,35.39
202003,일,02,11230,11120,M,35,EH,30,13.61
202003,일,02,11230,11120,M,35,EE,20,8.17
202003,일,02,11230,11120,M,35,HE,30,8.16
202003,일,02,11230,11120,M,40,WH,10,6.03
202003,일,02,11230,11120,M,40,WE,10,3.02
202003,일,02,11230,11120,M,40,EH,20,21.05
202003,일,02,11230,11120,M,45,WH,140,6.38
202003,일,02,11230,11120,M,45,EE,20,3.19
202003,일,02,11230,11120,M,45,EH,160,3.18
202003,일,02,11230,11120,M,50,EH,20,9.89
202003,일,02,11230,11120,M,50,WE,20,3.31
202003,일,02,11230,11120,M,55,EH,110,6.59
202003,일,02,11230,11120,M,55,WH,10,3.28
202003,일,02,11230,11120,M,55,EE,30,13.13
202003,일,02,11230,11120,M,65,EH,20,4.1
202003,일,02,11230,11120,M,70,WH,20,9.34
202003,일,02,11230,11120,M,80,EH,10,9.56
202003,일,02,11230,11130,F,15,EH,30,4.07
202003,일,02,11230,11130,F,20,HE,20,6.55
202003,일,02,11230,11130,F,20,WH,40,*
202003,일,02,11230,11130,F,20,EH,30,15.39
202003,일,02,11230,11130,F,20,EE,90,*
202003,일,02,11230,11130,F,25,WE,30,*
202003,일,02,11230,11130,F,25,EE,40,8.03
202003,일,02,11230,11130,F,25,WH,70,4.14
202003,일,02,11230,11130,F,25,EH,30,42.61
202003,일,02,11230,11130,F,30,EH,20,7.2
202003,일,02,11230,11130,F,30,EE,20,*
202003,일,02,11230,11130,F,35,EH,20,6.11
202003,일,02,11230,11130,F,40,EH,30,10.25
202003,일,02,11230,11130,F,45,EH,20,3.29
202003,일,02,11230,11130,F,45,WH,20,3.31
202003,일,02,11230,11130,F,50,EW,20,3.11
202003,일,02,11230,11130,F,50,WH,20,3.14
202003,일,02,11230,11130,F,60,WH,20,3.81
202003,일,02,11230,11130,F,60,EE,60,3.83
202003,일,02,11230,11130,M,15,EH,50,4.57
202003,일,02,11230,11130,M,20,EH,40,10.68
202003,일,02,11230,11130,M,20,EW,20,*
202003,일,02,11230,11130,M,20,WH,20,5.41
202003,일,02,11230,11130,M,20,EE,10,6.05
202003,일,02,11230,11130,M,25,EW,20,4.41
202003,일,02,11230,11130,M,25,WH,40,18.03
202003,일,02,11230,11130,M,25,EE,30,*
202003,일,02,11230,11130,M,25,HE,10,*
202003,일,02,11230,11130,M,25,EH,30,27.02
202003,일,02,11230,11130,M,30,EH,20,23.73
202003,일,02,11230,11130,M,30,EE,20,7.09
202003,일,02,11230,11130,M,30,WH,60,7.08
202003,일,02,11230,11130,M,35,EH,10,11.37
202003,일,02,11230,11130,M,35,EE,30,13.46
202003,일,02,11230,11130,M,35,WH,40,8.18
202003,일,02,11230,11130,M,40,WE,10,*
202003,일,02,11230,11130,M,40,EH,20,11.98
202003,일,02,11230,11130,M,40,WH,30,*
202003,일,02,11230,11130,M,45,EH,20,22.16
202003,일,02,11230,11130,M,50,WH,30,6.56
202003,일,02,11230,11130,M,50,EH,100,6.56
202003,일,02,11230,11130,M,50,EE,10,3.3
202003,일,02,11230,11130,M,55,EH,20,3.31
202003,일,02,11230,11130,M,60,EE,60,3.53
202003,일,02,11230,11130,M,60,EH,80,14.18
202003,일,02,11230,11130,M,60,WH,10,3.52
202003,일,02,11230,11140,F,10,EH,10,5.92
202003,일,02,11230,11140,F,15,EE,10,8.16
202003,일,02,11230,11140,F,15,HE,10,8.12
202003,일,02,11230,11140,F,15,WE,10,8.08
202003,일,02,11230,11140,F,15,EH,10,4.08
202003,일,02,11230,11140,F,20,EH,20,19.72
202003,일,02,11230,11140,F,20,WH,80,*
202003,일,02,11230,11140,F,20,EE,20,10.99
202003,일,02,11230,11140,F,20,WE,20,4.26
202003,일,02,11230,11140,F,25,WE,20,*
202003,일,02,11230,11140,F,25,EE,20,8.25
202003,일,02,11230,11140,F,25,WH,30,6.16
202003,일,02,11230,11140,F,25,EH,20,28.62
202003,일,02,11230,11140,F,25,EW,30,4
202003,일,02,11230,11140,F,25,HE,40,*
202003,일,02,11230,11140,F,30,HE,10,*
202003,일,02,11230,11140,F,30,EH,30,16.78
202003,일,02,11230,11140,F,30,EE,20,4.82
202003,일,02,11230,11140,F,30,HW,30,*
202003,일,02,11230,11140,F,35,EH,20,15.09
202003,일,02,11230,11140,F,40,EH,10,3.43
202003,일,02,11230,11140,F,40,EE,20,10.34
202003,일,02,11230,11140,F,45,EH,20,6.65
202003,일,02,11230,11140,F,45,WH,10,6.65
202003,일,02,11230,11140,F,50,EH,30,3.11
202003,일,02,11230,11140,F,55,HE,10,3.29
202003,일,02,11230,11140,F,55,WH,10,6.5
202003,일,02,11230,11140,F,55,EH,30,6.05
202003,일,02,11230,11140,F,65,EH,10,4.67
202003,일,02,11230,11140,M,15,HE,40,4.49
202003,일,02,11230,11140,M,15,WE,10,4.48
202003,일,02,11230,11140,M,15,EH,20,4.51
202003,일,02,11230,11140,M,20,HE,20,*
202003,일,02,11230,11140,M,20,EE,20,16.17
202003,일,02,11230,11140,M,20,EH,20,*
202003,일,02,11230,11140,M,25,EE,30,31.81
202003,일,02,11230,11140,M,25,EH,20,40.81
202003,일,02,11230,11140,M,25,EW,20,*
202003,일,02,11230,11140,M,25,WE,40,*
202003,일,02,11230,11140,M,25,WH,30,6.84
202003,일,02,11230,11140,M,30,WE,30,*
202003,일,02,11230,11140,M,30,EE,40,23.67
202003,일,02,11230,11140,M,30,EH,20,30.79
202003,일,02,11230,11140,M,30,WH,40,14.14
202003,일,02,11230,11140,M,30,HE,20,4.74
202003,일,02,11230,11140,M,35,WE,20,5.39
202003,일,02,11230,11140,M,35,WH,20,8.09
202003,일,02,11230,11140,M,35,WW,20,*
202003,일,02,11230,11140,M,35,EE,30,5.45
202003,일,02,11230,11140,M,35,EH,30,35.72
202003,일,02,11230,11140,M,35,HE,20,*
202003,일,02,11230,11140,M,35,EW,10,5.46
202003,일,02,11230,11140,M,40,HE,10,3
202003,일,02,11230,11140,M,40,WH,10,5.98
202003,일,02,11230,11140,M,40,EH,20,20.95
202003,일,02,11230,11140,M,40,EW,20,3.01
202003,일,02,11230,11140,M,45,EE,30,6.36
202003,일,02,11230,11140,M,45,EH,40,9.51
202003,일,02,11230,11140,M,45,WH,10,3.18
202003,일,02,11230,11140,M,45,WE,10,3.17
202003,일,02,11230,11140,M,50,EE,50,9.89
202003,일,02,11230,11140,M,50,EH,30,9.87
202003,일,02,11230,11140,M,55,EH,30,13.13
202003,일,02,11230,11140,M,55,EE,90,9.89
202003,일,02,11230,11140,M,55,WE,30,3.3
202003,일,02,11230,11140,M,55,WH,30,6.52
202003,일,02,11230,11140,M,60,EE,50,14.14
202003,일,02,11230,11140,M,60,HE,10,3.52
202003,일,02,11230,11140,M,65,WH,20,4.08
202003,일,02,11230,11150,F,15,WH,10,4.07
202003,일,02,11230,11150,F,20,EH,100,6.64
202003,일,02,11230,11150,F,25,EH,30,10.3
202003,일,02,11230,11150,F,25,WH,30,4.12
202003,일,02,11230,11150,F,30,EH,30,12
202003,일,02,11230,11150,F,30,WH,80,*
202003,일,02,11230,11150,F,30,HE,20,*
202003,일,02,11230,11150,F,35,EH,10,3.02
202003,일,02,11230,11150,F,35,WH,10,3.06
202003,일,02,11230,11150,F,40,WH,20,3.44
202003,일,02,11230,11150,F,40,EH,20,6.88
202003,일,02,11230,11150,F,45,EH,40,6.67
202003,일,02,11230,11150,F,50,EE,90,3.12
202003,일,02,11230,11150,F,50,EH,20,6.23
202003,일,02,11230,11150,F,55,EE,40,3.29
202003,일,02,11230,11150,M,15,HH,10,4.47
202003,일,02,11230,11150,M,15,EH,20,13.62
202003,일,02,11230,11150,M,20,EH,10,5.42
202003,일,02,11230,11150,M,20,HE,20,*
202003,일,02,11230,11150,M,20,EE,20,*
202003,일,02,11230,11150,M,20,WH,40,*
202003,일,02,11230,11150,M,25,EW,60,*
202003,일,02,11230,11150,M,25,EH,30,18.27
202003,일,02,11230,11150,M,25,EE,10,*
202003,일,02,11230,11150,M,25,WE,20,*
202003,일,02,11230,11150,M,30,EH,30,33.38
202003,일,02,11230,11150,M,30,EE,20,7.09
202003,일,02,11230,11150,M,30,WH,20,14.23
202003,일,02,11230,11150,M,30,WW,50,*
202003,일,02,11230,11150,M,35,EH,20,13.64
202003,일,02,11230,11150,M,35,EE,20,5.37
202003,일,02,11230,11150,M,35,WH,20,19.07
202003,일,02,11230,11150,M,40,EH,20,3
202003,일,02,11230,11150,M,45,EE,10,3.14
202003,일,02,11230,11150,M,45,EH,10,6.32
202003,일,02,11230,11150,M,50,WH,20,3.29
202003,일,02,11230,11150,M,50,EH,20,16.49
202003,일,02,11230,11150,M,50,EE,80,3.3
202003,일,02,11230,11150,M,55,WH,10,3.31
202003,일,02,11230,11150,M,55,EH,20,9.91
202003,일,02,11230,11150,M,55,EE,10,3.28
202003,일,02,11230,11150,M,55,WE,10,3.28
202003,일,02,11230,11150,M,60,EE,20,3.52
202003,일,02,11230,11150,M,60,EH,20,7.08
202003,일,02,11230,11150,M,60,WH,140,3.55
202003,일,02,11230,11150,M,60,EW,30,3.57
202003,일,02,11230,11150,M,65,EE,40,4.08
202003,일,02,11230,11150,M,65,EH,10,4.08
202003,일,02,11230,11160,F,15,WH,10,4.07
202003,일,02,11230,11160,F,15,EH,30,12.25
202003,일,02,11230,11160,F,20,EE,20,6.61
202003,일,02,11230,11160,F,20,WW,20,*
202003,일,02,11230,11160,F,20,EH,20,17.62
202003,일,02,11230,11160,F,20,WH,20,4.4
202003,일,02,11230,11160,F,25,EH,30,37.1
202003,일,02,11230,11160,F,25,WH,20,12.36
202003,일,02,11230,11160,F,25,EE,30,14.29
202003,일,02,11230,11160,F,25,WE,20,*
202003,일,02,11230,11160,F,25,HE,20,*
202003,일,02,11230,11160,F,30,EH,20,14.42
202003,일,02,11230,11160,F,30,WH,20,12.03
202003,일,02,11230,11160,F,30,EE,30,9.63
202003,일,02,11230,11160,F,35,EE,20,3.05
202003,일,02,11230,11160,F,35,EH,20,3.02
202003,일,02,11230,11160,F,35,HH,20,3.03
202003,일,02,11230,11160,F,35,WH,10,9.1
202003,일,02,11230,11160,F,35,EW,20,3.04
202003,일,02,11230,11160,F,40,EW,20,3.42
202003,일,02,11230,11160,F,40,WH,30,6.9
202003,일,02,11230,11160,F,45,WH,10,3.33
202003,일,02,11230,11160,F,50,WE,30,3.13
202003,일,02,11230,11160,F,50,EE,70,6.24
202003,일,02,11230,11160,F,55,EE,50,3.27
202003,일,02,11230,11160,F,60,EH,30,3.83
202003,일,02,11230,11160,F,65,WH,10,4.65
202003,일,02,11230,11160,F,70,EE,70,5.74
202003,일,02,11230,11160,M,15,EH,10,4.55
202003,일,02,11230,11160,M,20,WE,20,*
202003,일,02,11230,11160,M,20,WH,10,*
202003,일,02,11230,11160,M,20,EH,10,*
202003,일,02,11230,11160,M,20,EE,10,*
202003,일,02,11230,11160,M,25,WE,40,*
202003,일,02,11230,11160,M,25,EE,40,15.97
202003,일,02,11230,11160,M,25,HE,20,*
202003,일,02,11230,11160,M,25,WH,20,20.53
202003,일,02,11230,11160,M,25,EH,20,47.86
202003,일,02,11230,11160,M,25,EW,10,*
202003,일,02,11230,11160,M,30,EH,20,33.29
202003,일,02,11230,11160,M,30,WH,20,14.28
202003,일,02,11230,11160,M,35,EE,20,5.46
202003,일,02,11230,11160,M,35,EH,20,21.82
202003,일,02,11230,11160,M,35,WE,20,*
202003,일,02,11230,11160,M,35,WH,20,10.89
202003,일,02,11230,11160,M,35,EW,120,*
202003,일,02,11230,11160,M,40,EE,20,3.02
202003,일,02,11230,11160,M,40,EH,10,15.04
202003,일,02,11230,11160,M,40,WH,10,6.02
202003,일,02,11230,11160,M,45,EE,30,3.18
202003,일,02,11230,11160,M,45,EH,70,6.36
202003,일,02,11230,11160,M,50,EH,60,3.29
202003,일,02,11230,11160,M,50,EE,20,3.31
202003,일,02,11230,11160,M,55,EE,30,3.32
202003,일,02,11230,11160,M,55,EH,70,19.77
202003,일,02,11230,11160,M,55,WH,20,9.84
202003,일,02,11230,11160,M,55,WE,30,3.28
202003,일,02,11230,11160,M,60,WH,10,3.54
202003,일,02,11230,11160,M,60,EH,60,17.7
202003,일,02,11230,11160,M,60,EE,140,3.53
202003,일,02,11230,11160,M,70,EH,10,4.66
202003,일,02,11230,11160,M,70,EE,40,9.23
202003,일,02,11230,11170,F,20,WH,40,*
202003,일,02,11230,11170,F,20,EH,20,6.61
202003,일,02,11230,11170,F,25,EE,30,6.14
202003,일,02,11230,11170,F,25,EH,30,24.76
202003,일,02,11230,11170,F,30,HH,10,*
202003,일,02,11230,11170,F,30,EE,50,9.54
202003,일,02,11230,11170,F,30,EH,20,4.79
202003,일,02,11230,11170,F,30,HE,10,4.82
202003,일,02,11230,11170,F,35,EH,10,3
202003,일,02,11230,11170,F,35,WH,20,3.02
202003,일,02,11230,11170,F,40,EH,50,6.88
202003,일,02,11230,11170,F,45,HE,10,6.05
202003,일,02,11230,11170,F,45,EH,10,3.34
202003,일,02,11230,11170,F,50,EH,20,3.11
202003,일,02,11230,11170,F,50,EE,30,3.11
202003,일,02,11230,11170,M,00,EE,10,36.3
202003,일,02,11230,11170,M,20,EE,20,5.38
