대상연월,요일,도착시간,출발 시군구 코드,도착 시군구 코드,성별,나이,이동유형,평균 이동 시간(분),이동인구(합)
202003,금,01,11090,31030,F,20,EH,30,15.39
202003,금,01,11090,31030,F,20,WH,20,4.42
202003,금,01,11090,31030,F,20,EW,50,*
202003,금,01,11090,31030,F,20,EE,30,4.41
202003,금,01,11090,31030,F,25,WH,50,4.13
202003,금,01,11090,31030,F,25,EE,20,*
202003,금,01,11090,31030,F,25,EH,20,16.37
202003,금,01,11090,31030,F,30,EH,70,4.8
202003,금,01,11090,31030,F,30,WH,30,16.77
202003,금,01,11090,31030,F,35,WH,20,9.15
202003,금,01,11090,31030,F,35,EH,20,6.05
202003,금,01,11090,31030,F,35,EE,10,3.02
202003,금,01,11090,31030,F,45,EW,20,3.33
202003,금,01,11090,31030,F,45,EH,50,6.67
202003,금,01,11090,31030,F,45,WH,20,13.35
202003,금,01,11090,31030,F,45,WE,10,3.34
202003,금,01,11090,31030,F,50,EH,30,6.24
202003,금,01,11090,31030,F,50,WH,20,12.56
202003,금,01,11090,31030,F,55,EE,30,3.26
202003,금,01,11090,31030,F,55,EH,30,6.53
202003,금,01,11090,31030,F,70,WH,10,11.44
202003,금,01,11090,31030,F,80,WH,10,39.02
202003,금,01,11090,31030,M,15,WH,40,4.55
202003,금,01,11090,31030,M,15,EH,30,4.55
202003,금,01,11090,31030,M,20,EH,20,8.11
202003,금,01,11090,31030,M,20,WH,20,*
202003,금,01,11090,31030,M,20,HE,20,*
202003,금,01,11090,31030,M,20,HW,20,*
202003,금,01,11090,31030,M,20,WE,60,*
202003,금,01,11090,31030,M,25,WH,50,9.14
202003,금,01,11090,31030,M,25,EH,30,20.52
202003,금,01,11090,31030,M,25,EE,30,4.57
202003,금,01,11090,31030,M,30,HE,30,*
202003,금,01,11090,31030,M,30,WH,30,*
202003,금,01,11090,31030,M,30,EH,20,9.51
202003,금,01,11090,31030,M,30,EE,10,*
202003,금,01,11090,31030,M,35,EE,10,*
202003,금,01,11090,31030,M,35,EH,10,13.62
202003,금,01,11090,31030,M,35,WE,20,5.4
202003,금,01,11090,31030,M,35,WH,40,24.54
202003,금,01,11090,31030,M,35,EW,10,5.43
202003,금,01,11090,31030,M,40,EE,10,6.08
202003,금,01,11090,31030,M,40,EH,10,18.06
202003,금,01,11090,31030,M,40,WH,60,17.97
202003,금,01,11090,31030,M,45,EH,40,6.33
202003,금,01,11090,31030,M,45,WH,30,15.93
202003,금,01,11090,31030,M,50,EH,10,6.62
202003,금,01,11090,31030,M,50,WH,20,6.59
202003,금,01,11090,31030,M,50,WE,70,3.31
202003,금,01,11090,31030,M,50,EW,20,3.31
202003,금,01,11090,31030,M,50,EE,40,6.6
202003,금,01,11090,31030,M,55,EE,120,6.59
202003,금,01,11090,31030,M,55,WE,90,3.3
202003,금,01,11090,31030,M,55,WH,80,9.91
202003,금,01,11090,31030,M,55,EH,20,16.49
202003,금,01,11090,31030,M,55,EW,20,3.31
202003,금,01,11090,31030,M,60,HE,80,7.12
202003,금,01,11090,31030,M,60,WH,50,7.07
202003,금,01,11090,31030,M,65,WH,10,4.09
202003,금,01,11090,31030,M,70,EH,30,4.65
202003,금,01,11090,31042,F,30,EH,40,*
202003,금,01,11090,31042,M,20,EH,30,*
202003,금,01,11090,31042,M,50,EE,80,3.28
202003,금,01,11090,31050,F,60,WH,20,3.84
202003,금,01,11090,31050,M,25,EH,50,*
202003,금,01,11090,31050,M,35,EH,30,*
202003,금,01,11090,31050,M,40,EH,30,6.01
202003,금,01,11090,31050,M,50,EE,20,3.29
202003,금,01,11090,31050,M,60,EH,40,3.52
202003,금,01,11090,31060,M,60,EH,20,3.55
202003,금,01,11090,31080,M,25,WH,50,4.54
202003,금,01,11090,31080,M,30,EH,30,*
202003,금,01,11090,31080,M,40,EW,20,3.01
202003,금,01,11090,31080,M,55,EH,30,3.32
202003,금,01,11090,31091,F,45,EH,40,3.33
202003,금,01,11090,31091,M,20,WE,110,*
202003,금,01,11090,31092,M,45,EH,30,3.16
202003,금,01,11090,31092,M,60,EE,30,3.51
202003,금,01,11090,31101,F,20,EH,50,*
202003,금,01,11090,31101,F,30,EE,20,*
202003,금,01,11090,31101,F,30,WH,10,*
202003,금,01,11090,31101,F,35,EH,20,3.06
202003,금,01,11090,31101,F,45,EH,30,3.33
202003,금,01,11090,31101,F,55,HE,20,3.27
202003,금,01,11090,31101,M,15,WH,30,4.6
202003,금,01,11090,31101,M,20,EH,20,*
202003,금,01,11090,31101,M,25,EH,20,*
202003,금,01,11090,31101,M,30,EH,30,*
202003,금,01,11090,31101,M,35,EH,20,*
202003,금,01,11090,31101,M,40,WH,30,*
202003,금,01,11090,31101,M,40,EH,30,3.01
202003,금,01,11090,31101,M,45,EH,10,3.18
202003,금,01,11090,31101,M,50,EH,10,3.29
202003,금,01,11090,31103,F,20,HE,30,*
202003,금,01,11090,31103,M,25,EH,50,4.55
202003,금,01,11090,31103,M,35,EH,20,5.46
202003,금,01,11090,31103,M,45,EH,90,3.19
202003,금,01,11090,31103,M,45,EW,10,3.18
202003,금,01,11090,31103,M,55,EH,40,3.29
202003,금,01,11090,31103,M,65,WE,40,4.08
202003,금,01,11090,31104,F,60,WE,20,7.66
202003,금,01,11090,31104,M,15,EE,30,4.43
202003,금,01,11090,31104,M,25,EH,50,*
202003,금,01,11090,31104,M,30,WH,40,*
202003,금,01,11090,31104,M,30,EH,60,*
202003,금,01,11090,31104,M,45,EH,20,3.17
202003,금,01,11090,31104,M,50,WH,60,3.33
202003,금,01,11090,31104,M,50,EH,40,6.61
202003,금,01,11090,31104,M,60,EH,10,3.56
202003,금,01,11090,31110,M,60,EW,50,3.52
202003,금,01,11090,31120,F,25,EH,20,*
202003,금,01,11090,31120,F,25,WE,30,*
202003,금,01,11090,31120,F,45,WH,20,3.35
202003,금,01,11090,31120,F,45,EH,40,3.31
202003,금,01,11090,31120,F,55,EH,10,3.17
202003,금,01,11090,31120,M,10,EH,20,6.57
202003,금,01,11090,31120,M,20,EH,20,*
202003,금,01,11090,31120,M,25,EE,30,*
202003,금,01,11090,31120,M,35,HE,20,*
202003,금,01,11090,31120,M,40,WH,50,6.08
202003,금,01,11090,31120,M,55,HE,100,3.29
202003,금,01,11090,31120,M,55,WH,20,3.28
202003,금,01,11090,31130,F,15,EE,10,4.03
202003,금,01,11090,31130,F,20,EE,20,*
202003,금,01,11090,31130,F,20,EH,50,6.62
202003,금,01,11090,31130,F,25,WH,40,*
202003,금,01,11090,31130,F,25,EH,10,*
202003,금,01,11090,31130,F,30,WH,30,4.8
202003,금,01,11090,31130,F,35,WH,40,3.03
202003,금,01,11090,31130,F,35,EH,10,6
202003,금,01,11090,31130,F,45,WE,30,3.33
202003,금,01,11090,31130,F,45,WH,30,3.33
202003,금,01,11090,31130,F,50,EH,20,3.09
202003,금,01,11090,31130,M,20,EW,20,*
202003,금,01,11090,31130,M,20,EH,40,5.41
202003,금,01,11090,31130,M,25,WH,30,4.56
202003,금,01,11090,31130,M,25,EH,30,6.82
202003,금,01,11090,31130,M,25,EE,20,*
202003,금,01,11090,31130,M,30,WH,20,*
202003,금,01,11090,31130,M,35,WH,30,*
202003,금,01,11090,31130,M,35,EH,20,13.57
202003,금,01,11090,31130,M,35,EW,60,*
202003,금,01,11090,31130,M,35,WE,20,*
202003,금,01,11090,31130,M,40,WH,20,9.03
202003,금,01,11090,31130,M,40,EH,20,6.02
202003,금,01,11090,31130,M,45,EH,20,9.51
202003,금,01,11090,31130,M,45,WW,20,3.21
202003,금,01,11090,31130,M,45,WH,10,3.18
202003,금,01,11090,31130,M,50,EH,20,6.65
202003,금,01,11090,31130,M,60,EH,20,3.55
202003,금,01,11090,31130,M,60,HH,20,3.52
202003,금,01,11090,31130,M,65,EH,100,4.13
202003,금,01,11090,31140,M,45,EH,30,3.2
202003,금,01,11090,31150,M,25,WH,50,*
202003,금,01,11090,31150,M,45,EH,30,3.2
202003,금,01,11090,31160,M,30,EE,40,*
202003,금,01,11090,31160,M,50,WH,50,9.88
202003,금,01,11090,31170,M,25,WH,30,*
202003,금,01,11090,31170,M,25,EE,20,*
202003,금,01,11090,31170,M,30,WH,50,4.76
202003,금,01,11090,31170,M,40,WH,40,6.02
202003,금,01,11090,31180,F,15,EH,30,4.08
202003,금,01,11090,31180,F,30,EH,20,*
202003,금,01,11090,31180,F,50,EH,40,3.15
202003,금,01,11090,31180,M,25,EH,20,*
202003,금,01,11090,31180,M,30,WH,20,*
202003,금,01,11090,31180,M,30,EH,190,*
202003,금,01,11090,31180,M,35,WH,30,*
202003,금,01,11090,31180,M,40,EH,20,5.99
202003,금,01,11090,31180,M,45,EE,20,3.19
202003,금,01,11090,31180,M,50,EH,30,3.32
202003,금,01,11090,31180,M,55,WW,10,3.28
202003,금,01,11090,31191,M,45,WE,30,3.18
202003,금,01,11090,31191,M,55,HH,40,3.3
202003,금,01,11090,31192,F,65,EH,70,4.69
202003,금,01,11090,31192,M,25,EH,30,*
202003,금,01,11090,31192,M,30,WH,40,*
202003,금,01,11090,31200,F,35,EH,30,3.07
202003,금,01,11090,31200,M,25,EH,30,*
202003,금,01,11090,31200,M,40,EH,30,3.02
202003,금,01,11090,31210,M,25,EH,60,*
202003,금,01,11090,31230,F,25,EE,50,*
202003,금,01,11090,31230,F,35,EH,80,3.03
202003,금,01,11090,31230,M,30,EH,50,*
202003,금,01,11090,31230,M,35,EH,30,*
202003,금,01,11090,31230,M,35,WH,20,*
202003,금,01,11090,31230,M,45,EH,20,6.35
202003,금,01,11090,31240,M,45,WE,50,6.36
202003,금,01,11090,31240,M,50,HH,30,6.5
202003,금,01,11090,31240,M,65,EH,20,3.97
202003,금,01,11090,31250,M,20,EH,50,*
202003,금,01,11090,31250,M,25,EE,40,4.54
202003,금,01,11090,31250,M,35,EE,10,*
202003,금,01,11090,31250,M,40,EH,20,3
202003,금,01,11090,31250,M,45,WH,20,3.17
202003,금,01,11090,31250,M,70,EW,10,4.64
202003,금,01,11090,31260,F,20,WH,70,*
202003,금,01,11090,31260,F,20,WE,90,*
202003,금,01,11090,31260,F,20,WW,70,*
202003,금,01,11090,31260,F,25,EH,40,*
202003,금,01,11090,31260,F,25,WH,40,*
202003,금,01,11090,31260,F,30,HE,20,*
202003,금,01,11090,31260,F,30,EH,10,4.8
202003,금,01,11090,31260,F,60,WH,20,3.84
202003,금,01,11090,31260,F,65,EH,10,4.7
202003,금,01,11090,31260,F,80,EH,10,19.41
202003,금,01,11090,31260,M,15,EE,30,4.55
202003,금,01,11090,31260,M,20,WH,20,*
202003,금,01,11090,31260,M,30,WE,20,4.76
202003,금,01,11090,31260,M,40,EH,20,3.02
202003,금,01,11090,31260,M,40,WH,80,3.03
202003,금,01,11090,31260,M,45,EE,20,3.18
202003,금,01,11090,31260,M,45,WH,100,6.37
202003,금,01,11090,31260,M,50,EW,80,3.3
202003,금,01,11090,31260,M,50,WH,20,3.28
202003,금,01,11090,31260,M,55,WH,50,6.6
202003,금,01,11090,31260,M,55,EH,40,3.31
202003,금,01,11090,31260,M,60,EH,40,7.06
202003,금,01,11090,31260,M,65,WE,70,4.08
202003,금,01,11090,31260,M,65,WH,10,4.1
202003,금,01,11090,31270,F,20,EH,70,*
202003,금,01,11090,31270,F,25,EH,100,*
202003,금,01,11090,31270,F,35,EH,20,3.04
202003,금,01,11090,31270,M,50,EH,20,3.3
202003,금,01,11090,31270,M,55,EH,50,6.6
202003,금,01,11090,31270,M,55,WH,10,3.3
202003,금,01,11090,31350,M,40,WE,30,3
202003,금,01,11090,32000,M,20,EH,90,*
202003,금,01,11090,33000,F,50,HE,90,3.13
202003,금,01,11090,33000,F,60,HE,80,3.82
202003,금,01,11090,34000,F,45,HE,40,3.29
202003,금,01,11090,34000,F,55,EH,40,3.27
202003,금,01,11090,34000,M,40,WH,30,3.01
202003,금,01,11090,35000,M,35,WH,70,*
202003,금,01,11090,37000,M,35,WE,70,*
202003,금,01,11100,11010,F,25,WH,30,*
202003,금,01,11100,11010,F,25,EH,10,*
202003,금,01,11100,11010,F,80,HW,20,19.51
202003,금,01,11100,11010,F,80,WE,10,19.45
202003,금,01,11100,11010,M,20,EH,50,*
202003,금,01,11100,11010,M,20,WH,20,8.02
202003,금,01,11100,11010,M,25,EE,20,*
202003,금,01,11100,11010,M,25,WH,40,4.4
202003,금,01,11100,11010,M,30,WH,70,*
202003,금,01,11100,11010,M,35,EH,10,*
202003,금,01,11100,11010,M,35,WE,10,*
202003,금,01,11100,11010,M,40,HE,10,3.02
202003,금,01,11100,11010,M,45,EW,20,3.15
202003,금,01,11100,11010,M,50,EE,10,3.28
202003,금,01,11100,11010,M,50,HE,70,3.31
202003,금,01,11100,11010,M,55,HE,140,3.31
202003,금,01,11100,11010,M,60,HE,170,3.53
202003,금,01,11100,11010,M,65,EH,10,4.05
202003,금,01,11100,11010,M,65,WH,10,4.08
202003,금,01,11100,11010,M,70,WE,90,13.92
202003,금,01,11100,11010,M,75,EE,80,5.99
202003,금,01,11100,11020,F,30,WH,20,9.2
202003,금,01,11100,11020,F,30,WE,80,*
202003,금,01,11100,11020,F,35,HE,10,3.04
202003,금,01,11100,11020,F,40,WH,20,12.96
202003,금,01,11100,11020,F,45,WH,10,6.26
202003,금,01,11100,11020,F,50,WH,80,*
202003,금,01,11100,11020,F,50,EE,20,3.13
202003,금,01,11100,11020,F,50,EW,20,3.11
202003,금,01,11100,11020,F,60,WH,130,3.65
202003,금,01,11100,11020,M,20,EH,40,*
202003,금,01,11100,11020,M,20,WE,20,*
202003,금,01,11100,11020,M,25,WH,50,4.38
202003,금,01,11100,11020,M,25,WE,30,*
202003,금,01,11100,11020,M,30,WH,20,6.81
202003,금,01,11100,11020,M,30,WE,30,*
202003,금,01,11100,11020,M,30,WW,50,*
202003,금,01,11100,11020,M,35,WH,30,10.48
202003,금,01,11100,11020,M,35,EH,20,5.35
202003,금,01,11100,11020,M,35,EW,20,*
202003,금,01,11100,11020,M,35,HW,40,*
202003,금,01,11100,11020,M,50,HE,60,6.6
202003,금,01,11100,11020,M,50,WH,20,3.11
202003,금,01,11100,11020,M,55,EE,110,3.3
202003,금,01,11100,11020,M,60,WH,10,13.32
202003,금,01,11100,11020,M,60,WE,90,3.53
202003,금,01,11100,11020,M,80,EH,20,9.18
202003,금,01,11100,11030,F,25,HH,20,*
202003,금,01,11100,11030,F,55,EW,20,6.5
202003,금,01,11100,11030,M,25,EH,30,*
202003,금,01,11100,11030,M,25,EE,10,*
202003,금,01,11100,11030,M,40,WE,120,3.01
202003,금,01,11100,11030,M,55,WH,50,3.29
202003,금,01,11100,11030,M,70,EW,70,4.64
202003,금,01,11100,11040,F,25,WH,30,*
202003,금,01,11100,11040,F,30,WH,10,*
202003,금,01,11100,11040,F,55,HE,10,3.3
202003,금,01,11100,11040,M,30,WH,20,4.74
202003,금,01,11100,11040,M,35,EE,10,*
202003,금,01,11100,11040,M,35,EH,60,*
202003,금,01,11100,11040,M,40,EH,10,*
202003,금,01,11100,11040,M,45,WW,20,3.18
202003,금,01,11100,11040,M,45,WE,10,3.18
202003,금,01,11100,11040,M,50,WH,10,3.3
202003,금,01,11100,11040,M,65,WE,60,4.08
202003,금,01,11100,11040,M,70,WH,10,9.14
202003,금,01,11100,11050,F,20,EH,20,*
202003,금,01,11100,11050,F,25,HE,180,*
202003,금,01,11100,11050,F,45,EH,10,3.25
202003,금,01,11100,11050,M,15,EH,40,4.52
202003,금,01,11100,11050,M,20,EH,20,*
202003,금,01,11100,11050,M,25,WH,10,*
202003,금,01,11100,11050,M,25,EE,20,*
202003,금,01,11100,11050,M,30,HE,40,*
202003,금,01,11100,11050,M,30,WE,20,*
202003,금,01,11100,11050,M,35,EH,20,8.16
202003,금,01,11100,11050,M,35,WH,20,*
202003,금,01,11100,11050,M,40,EH,20,9.05
202003,금,01,11100,11050,M,45,EE,10,3.16
202003,금,01,11100,11050,M,55,EE,110,3.3
202003,금,01,11100,11050,M,55,WE,130,6.6
202003,금,01,11100,11050,M,55,EH,10,3.29
202003,금,01,11100,11050,M,60,WW,40,3.53
202003,금,01,11100,11050,M,60,EE,90,7.06
202003,금,01,11100,11050,M,65,EE,70,4.08
202003,금,01,11100,11060,F,15,WH,30,4.07
202003,금,01,11100,11060,F,20,EE,20,*
202003,금,01,11100,11060,F,25,EH,20,4.12
202003,금,01,11100,11060,F,30,WH,30,7.18
202003,금,01,11100,11060,F,30,HE,20,*
202003,금,01,11100,11060,F,35,WH,70,3.04
202003,금,01,11100,11060,F,55,WH,10,9.78
202003,금,01,11100,11060,M,20,EH,20,*
202003,금,01,11100,11060,M,25,EH,50,4.56
202003,금,01,11100,11060,M,25,WH,30,*
202003,금,01,11100,11060,M,30,EH,10,4.67
202003,금,01,11100,11060,M,30,WW,70,*
202003,금,01,11100,11060,M,35,EH,30,5.46
202003,금,01,11100,11060,M,35,HE,40,*
202003,금,01,11100,11060,M,40,WH,40,5.94
202003,금,01,11100,11060,M,40,EH,30,8.93
202003,금,01,11100,11060,M,45,EH,10,6.34
202003,금,01,11100,11060,M,50,HE,30,3.3
202003,금,01,11100,11060,M,50,EH,20,9.87
202003,금,01,11100,11060,M,50,WH,60,6.61
202003,금,01,11100,11060,M,55,WE,90,9.9
202003,금,01,11100,11060,M,60,HE,160,7.08
202003,금,01,11100,11060,M,65,EE,140,4.09
202003,금,01,11100,11060,M,65,WH,40,8.18
202003,금,01,11100,11070,F,10,WH,10,6
202003,금,01,11100,11070,F,20,WH,10,*
202003,금,01,11100,11070,F,20,EH,40,4.41
202003,금,01,11100,11070,F,25,WH,40,*
202003,금,01,11100,11070,F,30,EH,30,4.8
202003,금,01,11100,11070,F,35,EH,20,3.03
202003,금,01,11100,11070,F,45,EH,20,3.31
202003,금,01,11100,11070,F,55,EW,90,3.27
202003,금,01,11100,11070,F,60,WE,10,3.82
202003,금,01,11100,11070,F,60,EW,10,3.82
202003,금,01,11100,11070,M,15,EH,10,4.55
202003,금,01,11100,11070,M,25,HE,10,*
202003,금,01,11100,11070,M,30,EE,30,*
202003,금,01,11100,11070,M,30,EH,10,4.73
202003,금,01,11100,11070,M,35,EH,20,5.48
202003,금,01,11100,11070,M,35,WH,10,*
202003,금,01,11100,11070,M,40,EH,30,12.07
202003,금,01,11100,11070,M,40,WH,10,3
202003,금,01,11100,11070,M,40,WE,20,6.01
202003,금,01,11100,11070,M,40,EE,20,*
202003,금,01,11100,11070,M,45,WH,10,3.18
202003,금,01,11100,11070,M,45,EE,20,3.19
202003,금,01,11100,11070,M,45,WE,10,3.18
202003,금,01,11100,11070,M,45,EH,40,15.6
202003,금,01,11100,11070,M,50,WH,30,3.31
202003,금,01,11100,11070,M,55,WH,20,3.3
202003,금,01,11100,11070,M,55,EH,40,3.3
202003,금,01,11100,11070,M,55,WW,10,6.6
202003,금,01,11100,11070,M,60,EH,10,7.08
202003,금,01,11100,11070,M,65,HE,100,4.1
202003,금,01,11100,11070,M,70,EH,10,4.64
202003,금,01,11100,11080,F,20,WH,50,*
202003,금,01,11100,11080,F,20,EE,20,6.59
202003,금,01,11100,11080,F,25,WH,40,*
202003,금,01,11100,11080,F,25,EH,10,*
202003,금,01,11100,11080,F,30,EH,10,*
202003,금,01,11100,11080,F,35,EH,20,6.05
202003,금,01,11100,11080,F,40,WH,10,3.44
202003,금,01,11100,11080,F,40,EH,10,3.49
202003,금,01,11100,11080,F,45,EH,10,6.68
202003,금,01,11100,11080,F,45,WH,10,3.34
202003,금,01,11100,11080,F,50,WE,10,3.14
202003,금,01,11100,11080,F,50,WH,40,9.39
202003,금,01,11100,11080,F,50,HE,10,3.13
202003,금,01,11100,11080,F,50,EH,10,9.4
202003,금,01,11100,11080,F,55,WW,10,3.28
202003,금,01,11100,11080,F,55,WH,30,3.27
202003,금,01,11100,11080,F,70,EH,30,5.71
202003,금,01,11100,11080,M,15,EE,10,4.55
202003,금,01,11100,11080,M,20,WH,20,*
202003,금,01,11100,11080,M,20,EH,50,13.51
202003,금,01,11100,11080,M,25,EW,10,*
202003,금,01,11100,11080,M,25,WE,10,6.83
202003,금,01,11100,11080,M,25,EE,10,4.57
202003,금,01,11100,11080,M,25,EH,30,20.46
202003,금,01,11100,11080,M,25,WH,30,6.77
202003,금,01,11100,11080,M,25,HE,20,*
202003,금,01,11100,11080,M,30,EE,40,8.43
202003,금,01,11100,11080,M,30,HE,20,*
202003,금,01,11100,11080,M,30,WH,20,*
202003,금,01,11100,11080,M,30,EH,20,4.76
202003,금,01,11100,11080,M,30,WE,10,6.05
202003,금,01,11100,11080,M,35,EH,20,8.1
202003,금,01,11100,11080,M,35,EE,20,*
202003,금,01,11100,11080,M,35,EW,30,13.64
202003,금,01,11100,11080,M,40,EE,160,3.01
202003,금,01,11100,11080,M,40,EH,20,5.93
202003,금,01,11100,11080,M,40,WH,10,8.93
202003,금,01,11100,11080,M,45,WH,40,6.37
202003,금,01,11100,11080,M,45,EH,40,6.35
202003,금,01,11100,11080,M,45,EE,30,6.32
202003,금,01,11100,11080,M,50,EH,30,6.57
202003,금,01,11100,11080,M,50,EE,10,3.22
202003,금,01,11100,11080,M,50,HH,10,3.31
202003,금,01,11100,11080,M,50,WH,40,19.81
202003,금,01,11100,11080,M,55,EE,70,3.3
202003,금,01,11100,11080,M,55,EH,20,3.31
202003,금,01,11100,11080,M,60,EH,10,3.45
202003,금,01,11100,11080,M,60,WH,10,7.09
202003,금,01,11100,11080,M,65,EE,10,4.09
202003,금,01,11100,11080,M,65,EH,10,4.08
202003,금,01,11100,11080,M,65,WH,10,4.02
202003,금,01,11100,11090,F,15,EH,20,18.23
202003,금,01,11100,11090,F,15,WH,40,4.05
202003,금,01,11100,11090,F,15,HE,10,4.1
202003,금,01,11100,11090,F,15,EW,10,4.08
202003,금,01,11100,11090,F,20,HW,20,*
202003,금,01,11100,11090,F,20,EH,10,15.37
202003,금,01,11100,11090,F,20,EW,70,*
202003,금,01,11100,11090,F,20,HE,20,4.41
202003,금,01,11100,11090,F,20,EE,20,6.55
202003,금,01,11100,11090,F,20,WE,10,6.61
202003,금,01,11100,11090,F,20,WH,20,15.42
202003,금,01,11100,11090,F,20,HH,80,*
202003,금,01,11100,11090,F,25,EH,40,14.38
202003,금,01,11100,11090,F,25,HH,20,*
202003,금,01,11100,11090,F,25,HE,10,4.14
202003,금,01,11100,11090,F,25,EE,20,6.18
202003,금,01,11100,11090,F,25,WH,30,14.4
202003,금,01,11100,11090,F,30,WH,20,12
202003,금,01,11100,11090,F,30,EH,20,4.79
202003,금,01,11100,11090,F,30,WE,60,*
202003,금,01,11100,11090,F,30,HE,30,*
202003,금,01,11100,11090,F,30,HH,50,*
202003,금,01,11100,11090,F,30,EE,20,*
202003,금,01,11100,11090,F,35,WE,20,3.03
202003,금,01,11100,11090,F,35,WH,20,3.03
202003,금,01,11100,11090,F,35,HE,30,9.16
202003,금,01,11100,11090,F,35,EH,10,6.08
202003,금,01,11100,11090,F,35,EW,20,3.04
202003,금,01,11100,11090,F,40,WH,20,17.2
202003,금,01,11100,11090,F,40,HW,40,3.44
202003,금,01,11100,11090,F,40,EE,10,6.84
202003,금,01,11100,11090,F,40,EH,10,13.74
202003,금,01,11100,11090,F,45,WH,20,26.55
202003,금,01,11100,11090,F,45,HH,30,3.33
202003,금,01,11100,11090,F,45,WW,50,3.33
202003,금,01,11100,11090,F,45,EE,20,10.01
202003,금,01,11100,11090,F,45,EH,10,9.98
202003,금,01,11100,11090,F,50,HH,30,3.13
202003,금,01,11100,11090,F,50,EH,20,9.39
202003,금,01,11100,11090,F,50,WH,20,18.8
202003,금,01,11100,11090,F,50,HE,20,12.52
202003,금,01,11100,11090,F,50,EE,10,3.1
202003,금,01,11100,11090,F,55,WH,30,15.83
202003,금,01,11100,11090,F,55,HE,20,3.27
202003,금,01,11100,11090,F,55,EE,20,6.54
202003,금,01,11100,11090,F,55,EH,10,6.57
202003,금,01,11100,11090,F,60,EE,10,3.83
202003,금,01,11100,11090,F,60,HE,20,3.83
202003,금,01,11100,11090,F,60,WH,10,30.58
202003,금,01,11100,11090,F,60,EH,10,3.86
202003,금,01,11100,11090,F,65,HE,10,4.68
202003,금,01,11100,11090,F,65,WH,10,4.69
202003,금,01,11100,11090,F,65,WW,10,4.69
202003,금,01,11100,11090,F,65,EE,10,4.67
202003,금,01,11100,11090,F,70,EW,10,11.48
202003,금,01,11100,11090,F,70,EH,10,5.73
202003,금,01,11100,11090,M,10,WH,10,6.61
202003,금,01,11100,11090,M,15,EH,10,13.46
202003,금,01,11100,11090,M,15,WH,10,13.6
202003,금,01,11100,11090,M,15,WE,10,4.54
202003,금,01,11100,11090,M,15,EE,10,13.54
202003,금,01,11100,11090,M,15,HE,10,18.15
202003,금,01,11100,11090,M,15,HH,10,9.04
202003,금,01,11100,11090,M,20,WH,10,8.09
202003,금,01,11100,11090,M,20,HE,10,8.18
202003,금,01,11100,11090,M,20,EE,10,18.97
202003,금,01,11100,11090,M,20,EH,20,27.03
202003,금,01,11100,11090,M,20,WE,20,*
202003,금,01,11100,11090,M,25,HH,20,4.55
202003,금,01,11100,11090,M,25,HE,20,6.86
202003,금,01,11100,11090,M,25,EE,10,6.76
202003,금,01,11100,11090,M,25,EW,20,4.57
202003,금,01,11100,11090,M,25,WH,10,12.85
202003,금,01,11100,11090,M,25,WE,10,4.56
202003,금,01,11100,11090,M,25,EH,20,20.46
202003,금,01,11100,11090,M,30,WW,10,7.12
202003,금,01,11100,11090,M,30,WE,10,7.15
202003,금,01,11100,11090,M,30,WH,20,22.61
202003,금,01,11100,11090,M,30,EH,30,28.5
202003,금,01,11100,11090,M,30,EE,80,7.13
202003,금,01,11100,11090,M,30,HE,10,7.13
202003,금,01,11100,11090,M,30,HH,20,*
202003,금,01,11100,11090,M,35,WE,70,*
202003,금,01,11100,11090,M,35,WH,20,10.9
202003,금,01,11100,11090,M,35,EH,20,21.79
202003,금,01,11100,11090,M,35,EE,20,10.84
202003,금,01,11100,11090,M,35,HE,10,10.95
202003,금,01,11100,11090,M,35,HH,10,*
202003,금,01,11100,11090,M,40,EE,10,9.03
202003,금,01,11100,11090,M,40,HW,10,3.01
202003,금,01,11100,11090,M,40,WH,10,21.04
202003,금,01,11100,11090,M,40,HE,10,6.03
202003,금,01,11100,11090,M,40,HH,10,3.02
202003,금,01,11100,11090,M,40,EH,20,33.1
202003,금,01,11100,11090,M,45,WW,10,3.17
202003,금,01,11100,11090,M,45,HE,20,6.38
202003,금,01,11100,11090,M,45,WH,10,22.23
202003,금,01,11100,11090,M,45,EH,20,9.57
202003,금,01,11100,11090,M,45,EW,10,3.19
202003,금,01,11100,11090,M,45,EE,10,6.34
202003,금,01,11100,11090,M,45,HH,40,6.36
202003,금,01,11100,11090,M,50,WW,10,6.56
202003,금,01,11100,11090,M,50,WE,10,13.25
202003,금,01,11100,11090,M,50,EW,20,3.3
202003,금,01,11100,11090,M,50,EH,30,19.79
202003,금,01,11100,11090,M,50,EE,10,13.22
202003,금,01,11100,11090,M,50,WH,30,19.73
202003,금,01,11100,11090,M,55,WW,90,3.28
202003,금,01,11100,11090,M,55,EH,20,29.65
202003,금,01,11100,11090,M,55,EE,10,6.6
202003,금,01,11100,11090,M,55,WE,60,9.9
202003,금,01,11100,11090,M,55,EW,10,3.3
202003,금,01,11100,11090,M,55,HE,10,3.31
202003,금,01,11100,11090,M,55,WH,10,36.2
202003,금,01,11100,11090,M,60,EH,30,17.65
202003,금,01,11100,11090,M,60,HW,10,3.55
202003,금,01,11100,11090,M,60,WH,20,31.76
202003,금,01,11100,11090,M,60,EE,20,28.17
202003,금,01,11100,11090,M,65,WH,10,8.14
202003,금,01,11100,11090,M,65,EH,20,12.24
202003,금,01,11100,11090,M,65,HE,60,4.09
