대상연월,요일,도착시간,출발 시군구 코드,도착 시군구 코드,성별,나이,이동유형,평균 이동 시간(분),이동인구(합)
202003,월,03,11070,11070,F,40,HH,10,13.74
202003,월,03,11070,11070,F,40,EH,20,34.45
202003,월,03,11070,11070,F,40,EE,20,10.29
202003,월,03,11070,11070,F,40,HW,20,13.74
202003,월,03,11070,11070,F,40,WH,20,17.25
202003,월,03,11070,11070,F,45,EE,10,22.59
202003,월,03,11070,11070,F,45,WE,10,3.31
202003,월,03,11070,11070,F,45,EW,10,3.31
202003,월,03,11070,11070,F,45,HE,10,9.99
202003,월,03,11070,11070,F,45,WH,20,36.68
202003,월,03,11070,11070,F,45,HH,10,16.64
202003,월,03,11070,11070,F,45,WW,20,6.64
202003,월,03,11070,11070,F,45,EH,10,63.31
202003,월,03,11070,11070,F,45,HW,20,10.01
202003,월,03,11070,11070,F,50,EH,10,18.8
202003,월,03,11070,11070,F,50,HH,100,6.25
202003,월,03,11070,11070,F,50,HE,50,9.41
202003,월,03,11070,11070,F,50,EE,20,15.63
202003,월,03,11070,11070,F,50,WE,10,15.65
202003,월,03,11070,11070,F,50,HW,10,9.39
202003,월,03,11070,11070,F,50,WW,10,6.27
202003,월,03,11070,11070,F,50,WH,20,46.96
202003,월,03,11070,11070,F,50,EW,10,6.26
202003,월,03,11070,11070,F,55,WW,20,9.82
202003,월,03,11070,11070,F,55,HE,20,16.35
202003,월,03,11070,11070,F,55,EW,20,3.25
202003,월,03,11070,11070,F,55,WE,20,6.53
202003,월,03,11070,11070,F,55,HW,10,16.34
202003,월,03,11070,11070,F,55,EH,10,22.85
202003,월,03,11070,11070,F,55,EE,10,16.33
202003,월,03,11070,11070,F,55,WH,10,111.13
202003,월,03,11070,11070,F,55,HH,30,19.6
202003,월,03,11070,11070,F,60,HE,10,3.79
202003,월,03,11070,11070,F,60,WH,10,34.51
202003,월,03,11070,11070,F,60,EH,10,23
202003,월,03,11070,11070,F,60,HW,10,11.51
202003,월,03,11070,11070,F,60,WE,20,3.83
202003,월,03,11070,11070,F,60,WW,10,22.99
202003,월,03,11070,11070,F,60,HH,10,15.32
202003,월,03,11070,11070,F,65,WH,20,14.09
202003,월,03,11070,11070,F,65,HE,20,9.4
202003,월,03,11070,11070,F,65,EW,20,4.69
202003,월,03,11070,11070,F,65,EH,20,18.72
202003,월,03,11070,11070,F,65,WW,10,4.69
202003,월,03,11070,11070,F,65,HH,20,4.68
202003,월,03,11070,11070,F,65,EE,20,4.7
202003,월,03,11070,11070,F,65,HW,10,4.68
202003,월,03,11070,11070,F,70,EE,10,5.74
202003,월,03,11070,11070,F,70,HE,110,5.71
202003,월,03,11070,11070,F,70,HW,10,17.16
202003,월,03,11070,11070,F,70,EH,20,28.61
202003,월,03,11070,11070,F,70,HH,10,22.99
202003,월,03,11070,11070,F,70,WH,10,17.21
202003,월,03,11070,11070,F,75,EH,10,8.78
202003,월,03,11070,11070,F,75,WE,60,8.86
202003,월,03,11070,11070,F,80,WW,10,19.41
202003,월,03,11070,11070,F,80,EE,10,19.37
202003,월,03,11070,11070,F,80,WH,10,19.5
202003,월,03,11070,11070,F,80,EH,10,38.91
202003,월,03,11070,11070,F,80,EW,10,19.45
202003,월,03,11070,11070,M,10,EH,10,6.63
202003,월,03,11070,11070,M,10,WH,20,13.24
202003,월,03,11070,11070,M,10,HE,10,19.78
202003,월,03,11070,11070,M,10,EE,10,6.61
202003,월,03,11070,11070,M,10,WW,20,13.2
202003,월,03,11070,11070,M,15,EH,10,68.1
202003,월,03,11070,11070,M,15,HH,20,18.12
202003,월,03,11070,11070,M,15,WE,10,18.11
202003,월,03,11070,11070,M,15,HW,20,4.55
202003,월,03,11070,11070,M,15,HE,30,22.73
202003,월,03,11070,11070,M,15,WW,10,36.25
202003,월,03,11070,11070,M,15,WH,10,36.26
202003,월,03,11070,11070,M,15,EE,10,27.23
202003,월,03,11070,11070,M,20,HW,20,24.3
202003,월,03,11070,11070,M,20,WE,10,10.6
202003,월,03,11070,11070,M,20,EE,10,67.59
202003,월,03,11070,11070,M,20,EH,20,192.38
202003,월,03,11070,11070,M,20,WH,10,162.83
202003,월,03,11070,11070,M,20,HE,20,32.39
202003,월,03,11070,11070,M,20,EW,20,40.41
202003,월,03,11070,11070,M,20,WW,10,32.47
202003,월,03,11070,11070,M,20,HH,10,35.16
202003,월,03,11070,11070,M,25,HE,20,20.48
202003,월,03,11070,11070,M,25,WW,10,13.63
202003,월,03,11070,11070,M,25,EH,20,111.88
202003,월,03,11070,11070,M,25,HH,20,20.52
202003,월,03,11070,11070,M,25,WE,20,18.21
202003,월,03,11070,11070,M,25,HW,10,9.11
202003,월,03,11070,11070,M,25,WH,30,77.53
202003,월,03,11070,11070,M,25,EW,10,12.88
202003,월,03,11070,11070,M,25,EE,20,54.66
202003,월,03,11070,11070,M,30,EH,20,45.23
202003,월,03,11070,11070,M,30,HE,10,16.63
202003,월,03,11070,11070,M,30,WH,10,52.36
202003,월,03,11070,11070,M,30,HH,20,23.76
202003,월,03,11070,11070,M,30,EE,10,21.36
202003,월,03,11070,11070,M,30,WW,20,9.49
202003,월,03,11070,11070,M,30,HW,10,4.75
202003,월,03,11070,11070,M,30,EW,20,4.74
202003,월,03,11070,11070,M,35,HW,20,*
202003,월,03,11070,11070,M,35,EH,10,57.8
202003,월,03,11070,11070,M,35,WW,10,5.44
202003,월,03,11070,11070,M,35,WE,30,16.37
202003,월,03,11070,11070,M,35,WH,10,38.69
202003,월,03,11070,11070,M,35,HH,30,21.82
202003,월,03,11070,11070,M,35,EW,20,8.16
202003,월,03,11070,11070,M,35,HE,10,21.83
202003,월,03,11070,11070,M,35,EE,20,38.13
202003,월,03,11070,11070,M,40,EW,10,9.03
202003,월,03,11070,11070,M,40,WE,10,15.05
202003,월,03,11070,11070,M,40,EE,10,30.06
202003,월,03,11070,11070,M,40,EH,10,33.06
202003,월,03,11070,11070,M,40,WH,20,66.18
202003,월,03,11070,11070,M,40,HE,30,21.06
202003,월,03,11070,11070,M,40,HH,10,15.01
202003,월,03,11070,11070,M,40,HW,20,12.03
202003,월,03,11070,11070,M,45,HE,10,6.34
202003,월,03,11070,11070,M,45,HH,20,22.27
202003,월,03,11070,11070,M,45,EH,10,41.38
202003,월,03,11070,11070,M,45,EE,50,28.63
202003,월,03,11070,11070,M,45,WE,20,25.41
202003,월,03,11070,11070,M,45,EW,10,12.56
202003,월,03,11070,11070,M,45,WW,20,6.33
202003,월,03,11070,11070,M,45,WH,20,31.82
202003,월,03,11070,11070,M,45,HW,10,19.08
202003,월,03,11070,11070,M,50,WE,20,46.17
202003,월,03,11070,11070,M,50,EE,30,56.08
202003,월,03,11070,11070,M,50,EH,10,72.62
202003,월,03,11070,11070,M,50,HH,10,3.28
202003,월,03,11070,11070,M,50,HE,10,19.8
202003,월,03,11070,11070,M,50,WW,10,13.18
202003,월,03,11070,11070,M,50,WH,10,49.53
202003,월,03,11070,11070,M,50,EW,20,16.5
202003,월,03,11070,11070,M,50,HW,10,6.6
202003,월,03,11070,11070,M,55,WW,30,33
202003,월,03,11070,11070,M,55,EH,20,62.66
202003,월,03,11070,11070,M,55,HW,30,46.19
202003,월,03,11070,11070,M,55,HE,20,19.76
202003,월,03,11070,11070,M,55,WE,20,26.37
202003,월,03,11070,11070,M,55,EE,20,46.14
202003,월,03,11070,11070,M,55,HH,30,23.1
202003,월,03,11070,11070,M,55,WH,30,52.77
202003,월,03,11070,11070,M,55,EW,10,13.19
202003,월,03,11070,11070,M,60,EH,20,63.64
202003,월,03,11070,11070,M,60,EW,10,7.07
202003,월,03,11070,11070,M,60,HE,20,42.38
202003,월,03,11070,11070,M,60,WH,30,49.49
202003,월,03,11070,11070,M,60,WE,70,21.19
202003,월,03,11070,11070,M,60,WW,10,7.07
202003,월,03,11070,11070,M,60,HW,10,28.3
202003,월,03,11070,11070,M,60,EE,30,35.31
202003,월,03,11070,11070,M,60,HH,30,7.06
202003,월,03,11070,11070,M,65,WH,30,28.54
202003,월,03,11070,11070,M,65,WE,40,16.29
202003,월,03,11070,11070,M,65,EW,110,4.08
202003,월,03,11070,11070,M,65,HE,20,4.1
202003,월,03,11070,11070,M,65,HW,10,4.09
202003,월,03,11070,11070,M,65,EH,20,57.16
202003,월,03,11070,11070,M,65,EE,10,12.25
202003,월,03,11070,11070,M,65,HH,10,8.17
202003,월,03,11070,11070,M,65,WW,10,8.14
202003,월,03,11070,11070,M,70,EW,10,9.28
202003,월,03,11070,11070,M,70,WE,10,18.56
202003,월,03,11070,11070,M,70,WH,10,9.3
202003,월,03,11070,11070,M,70,HE,10,4.62
202003,월,03,11070,11070,M,70,EE,10,9.28
202003,월,03,11070,11070,M,75,HE,10,5.97
202003,월,03,11070,11070,M,75,WH,20,11.96
202003,월,03,11070,11070,M,75,HH,20,6
202003,월,03,11070,11070,M,75,EE,10,11.96
202003,월,03,11070,11070,M,80,EH,10,9.54
202003,월,03,11070,11070,M,80,HW,10,9.49
202003,월,03,11070,11080,F,10,WE,10,6
202003,월,03,11070,11080,F,15,EH,80,4.08
202003,월,03,11070,11080,F,20,WH,10,*
202003,월,03,11070,11080,F,25,EE,50,4.11
202003,월,03,11070,11080,F,25,WH,10,*
202003,월,03,11070,11080,F,40,HH,10,3.44
202003,월,03,11070,11080,F,45,WH,10,13.24
202003,월,03,11070,11080,F,50,EE,10,3.12
202003,월,03,11070,11080,F,50,WE,10,3.1
202003,월,03,11070,11080,F,50,WH,10,3.14
202003,월,03,11070,11080,F,50,EH,10,12.56
202003,월,03,11070,11080,F,55,EH,10,6.54
202003,월,03,11070,11080,F,55,EE,10,3.27
202003,월,03,11070,11080,F,60,WH,20,3.84
202003,월,03,11070,11080,F,65,EE,10,4.71
202003,월,03,11070,11080,F,80,WH,10,19.34
202003,월,03,11070,11080,M,20,EE,20,*
202003,월,03,11070,11080,M,20,EH,10,*
202003,월,03,11070,11080,M,25,WH,10,4.52
202003,월,03,11070,11080,M,25,HE,10,*
202003,월,03,11070,11080,M,25,EH,10,12.83
202003,월,03,11070,11080,M,30,EH,20,4.68
202003,월,03,11070,11080,M,30,HE,40,*
202003,월,03,11070,11080,M,35,EH,100,5.44
202003,월,03,11070,11080,M,35,EE,20,5.48
202003,월,03,11070,11080,M,35,WH,10,8.24
202003,월,03,11070,11080,M,40,HW,10,3.02
202003,월,03,11070,11080,M,45,HW,10,3.19
202003,월,03,11070,11080,M,45,HE,10,3.19
202003,월,03,11070,11080,M,45,WH,10,3.19
202003,월,03,11070,11080,M,50,EW,60,3.3
202003,월,03,11070,11080,M,50,EH,10,9.9
202003,월,03,11070,11080,M,50,WH,10,6.56
202003,월,03,11070,11080,M,55,WH,10,3.32
202003,월,03,11070,11080,M,55,HW,20,9.93
202003,월,03,11070,11080,M,55,EW,10,3.3
202003,월,03,11070,11080,M,60,WH,20,17.31
202003,월,03,11070,11080,M,65,EW,10,4.08
202003,월,03,11070,11080,M,65,EH,10,8.2
202003,월,03,11070,11090,F,15,EE,10,4.06
202003,월,03,11070,11090,F,20,EH,20,*
202003,월,03,11070,11090,F,20,EW,30,4.39
202003,월,03,11070,11090,F,25,WH,20,*
202003,월,03,11070,11090,F,35,EH,30,3.04
202003,월,03,11070,11090,F,45,WH,30,3.33
202003,월,03,11070,11090,F,50,WH,60,3.13
202003,월,03,11070,11090,F,60,WH,10,3.83
202003,월,03,11070,11090,F,60,EH,10,7.64
202003,월,03,11070,11090,M,20,EH,60,5.39
202003,월,03,11070,11090,M,20,EE,60,5.37
202003,월,03,11070,11090,M,25,EH,90,*
202003,월,03,11070,11090,M,25,EE,40,4.56
202003,월,03,11070,11090,M,25,HH,20,*
202003,월,03,11070,11090,M,30,EH,30,*
202003,월,03,11070,11090,M,30,EE,10,*
202003,월,03,11070,11090,M,30,WH,10,7.08
202003,월,03,11070,11090,M,35,EH,10,5.46
202003,월,03,11070,11090,M,40,EH,10,3
202003,월,03,11070,11090,M,45,EH,10,6.38
202003,월,03,11070,11090,M,50,HH,10,3.29
202003,월,03,11070,11090,M,50,WE,10,6.6
202003,월,03,11070,11090,M,50,WH,10,3.3
202003,월,03,11070,11090,M,55,EE,150,3.25
202003,월,03,11070,11090,M,55,EH,20,6.55
202003,월,03,11070,11090,M,55,WH,10,3.27
202003,월,03,11070,11090,M,60,EH,10,3.54
202003,월,03,11070,11090,M,60,EE,30,3.55
202003,월,03,11070,11090,M,65,EH,30,4.06
202003,월,03,11070,11100,F,15,EH,30,4.11
202003,월,03,11070,11100,F,20,EE,30,*
202003,월,03,11070,11100,F,25,EH,30,*
202003,월,03,11070,11100,F,25,EE,10,*
202003,월,03,11070,11100,F,30,EH,10,*
202003,월,03,11070,11100,F,30,EW,40,*
202003,월,03,11070,11100,F,40,EH,10,6.9
202003,월,03,11070,11100,F,50,EH,60,6.27
202003,월,03,11070,11100,F,50,HW,20,3.14
202003,월,03,11070,11100,F,55,WH,20,6.55
202003,월,03,11070,11100,F,60,EH,10,3.82
202003,월,03,11070,11100,M,20,EH,20,*
202003,월,03,11070,11100,M,20,WH,20,*
202003,월,03,11070,11100,M,25,EH,30,6.89
202003,월,03,11070,11100,M,25,EE,160,*
202003,월,03,11070,11100,M,25,WH,120,*
202003,월,03,11070,11100,M,30,EH,70,9.54
202003,월,03,11070,11100,M,35,EH,20,*
202003,월,03,11070,11100,M,35,EE,10,*
202003,월,03,11070,11100,M,45,WH,10,6.36
202003,월,03,11070,11100,M,45,EH,20,3.2
202003,월,03,11070,11100,M,50,EW,10,6.6
202003,월,03,11070,11100,M,55,WH,10,9.9
202003,월,03,11070,11100,M,55,EH,30,9.95
202003,월,03,11070,11110,F,10,WH,10,5.97
202003,월,03,11070,11110,F,15,HE,40,4.08
202003,월,03,11070,11110,F,15,EE,10,6.05
202003,월,03,11070,11110,F,15,WE,70,4.08
202003,월,03,11070,11110,F,15,WW,10,4.09
202003,월,03,11070,11110,F,20,WW,50,*
202003,월,03,11070,11110,F,20,EH,20,17.57
202003,월,03,11070,11110,F,20,WH,10,4.4
202003,월,03,11070,11110,F,20,WE,10,*
202003,월,03,11070,11110,F,20,EE,40,*
202003,월,03,11070,11110,F,25,EH,20,4.1
202003,월,03,11070,11110,F,25,HH,20,*
202003,월,03,11070,11110,F,25,HW,30,*
202003,월,03,11070,11110,F,30,WE,20,*
202003,월,03,11070,11110,F,30,EE,10,*
202003,월,03,11070,11110,F,35,HE,20,3.02
202003,월,03,11070,11110,F,35,EH,10,3.04
202003,월,03,11070,11110,F,40,HW,10,6.91
202003,월,03,11070,11110,F,40,HE,10,6.91
202003,월,03,11070,11110,F,40,EH,20,6.87
202003,월,03,11070,11110,F,45,EE,20,3.33
202003,월,03,11070,11110,F,45,HW,10,3.33
202003,월,03,11070,11110,F,45,WH,20,19.9
202003,월,03,11070,11110,F,50,HE,20,3.12
202003,월,03,11070,11110,F,50,WH,20,3.13
202003,월,03,11070,11110,F,50,EH,10,9.37
202003,월,03,11070,11110,F,50,HW,20,3.13
202003,월,03,11070,11110,F,55,EH,40,9.75
202003,월,03,11070,11110,F,55,WH,10,9.78
202003,월,03,11070,11110,F,55,HE,10,3.27
202003,월,03,11070,11110,F,60,EH,10,7.6
202003,월,03,11070,11110,F,60,WH,20,11.43
202003,월,03,11070,11110,F,65,WH,10,4.67
202003,월,03,11070,11110,F,65,HE,20,4.7
202003,월,03,11070,11110,F,65,EH,10,4.67
202003,월,03,11070,11110,F,80,EH,10,19.36
202003,월,03,11070,11110,F,80,HE,10,19.47
202003,월,03,11070,11110,M,00,WH,10,35.98
202003,월,03,11070,11110,M,10,EH,20,6.59
202003,월,03,11070,11110,M,15,HW,20,13.62
202003,월,03,11070,11110,M,15,EH,10,4.56
202003,월,03,11070,11110,M,15,WW,10,4.53
202003,월,03,11070,11110,M,20,WH,20,5.42
202003,월,03,11070,11110,M,20,HE,10,5.39
202003,월,03,11070,11110,M,20,WW,10,*
202003,월,03,11070,11110,M,20,EH,10,16.18
202003,월,03,11070,11110,M,20,HW,20,*
202003,월,03,11070,11110,M,20,EE,20,*
202003,월,03,11070,11110,M,25,EH,20,17.42
202003,월,03,11070,11110,M,25,WH,20,4.55
202003,월,03,11070,11110,M,25,EE,10,*
202003,월,03,11070,11110,M,25,EW,10,*
202003,월,03,11070,11110,M,30,HE,120,4.76
202003,월,03,11070,11110,M,30,WH,30,*
202003,월,03,11070,11110,M,30,EH,10,13.16
202003,월,03,11070,11110,M,30,EE,10,*
202003,월,03,11070,11110,M,35,HW,10,*
202003,월,03,11070,11110,M,35,HE,20,*
202003,월,03,11070,11110,M,35,WH,20,*
202003,월,03,11070,11110,M,35,EH,10,10.9
202003,월,03,11070,11110,M,40,WH,30,11.99
202003,월,03,11070,11110,M,40,WE,60,6.01
202003,월,03,11070,11110,M,40,EE,20,6.01
202003,월,03,11070,11110,M,45,EE,20,6.35
202003,월,03,11070,11110,M,45,EH,20,9.5
202003,월,03,11070,11110,M,45,WH,10,9.5
202003,월,03,11070,11110,M,45,HW,10,3.19
202003,월,03,11070,11110,M,45,WW,60,3.17
202003,월,03,11070,11110,M,45,HH,20,6.36
202003,월,03,11070,11110,M,50,EH,20,16.48
202003,월,03,11070,11110,M,50,EW,10,6.58
202003,월,03,11070,11110,M,50,HW,20,6.59
202003,월,03,11070,11110,M,50,EE,10,3.26
202003,월,03,11070,11110,M,55,WH,10,19.69
202003,월,03,11070,11110,M,55,WE,90,6.62
202003,월,03,11070,11110,M,55,HW,30,13.2
202003,월,03,11070,11110,M,55,HE,60,6.61
202003,월,03,11070,11110,M,55,HH,130,3.29
202003,월,03,11070,11110,M,55,EH,10,6.55
202003,월,03,11070,11110,M,60,WH,20,21.19
202003,월,03,11070,11110,M,60,EH,10,3.51
202003,월,03,11070,11110,M,60,HW,10,7.09
202003,월,03,11070,11110,M,60,HE,10,3.54
202003,월,03,11070,11110,M,60,EE,70,7.08
202003,월,03,11070,11110,M,65,EE,10,4.04
202003,월,03,11070,11110,M,65,EH,60,8.14
202003,월,03,11070,11110,M,65,WH,10,4.06
202003,월,03,11070,11110,M,65,HE,90,4.1
202003,월,03,11070,11110,M,65,HW,20,4.1
202003,월,03,11070,11110,M,70,EH,20,4.62
202003,월,03,11070,11110,M,70,HE,90,4.66
202003,월,03,11070,11110,M,75,WW,20,17.97
202003,월,03,11070,11110,M,80,WH,10,9.46
202003,월,03,11070,11120,F,20,HE,20,*
202003,월,03,11070,11120,F,30,EH,30,*
202003,월,03,11070,11120,M,20,EE,30,*
202003,월,03,11070,11120,M,30,EH,10,*
202003,월,03,11070,11120,M,35,EH,20,5.44
202003,월,03,11070,11120,M,65,WE,10,4.08
202003,월,03,11070,11130,F,20,EH,60,*
202003,월,03,11070,11130,M,30,EH,30,*
202003,월,03,11070,11130,M,40,WH,100,3.03
202003,월,03,11070,11130,M,40,EH,10,9.06
202003,월,03,11070,11130,M,45,EH,10,3.18
202003,월,03,11070,11140,F,20,EE,50,*
202003,월,03,11070,11140,M,15,EE,50,4.51
202003,월,03,11070,11140,M,20,EE,30,5.38
202003,월,03,11070,11140,M,25,EH,20,*
202003,월,03,11070,11140,M,25,HE,20,4.56
202003,월,03,11070,11140,M,25,WH,30,*
202003,월,03,11070,11140,M,30,EH,10,*
202003,월,03,11070,11140,M,35,WH,10,*
202003,월,03,11070,11140,M,40,WH,10,6
202003,월,03,11070,11140,M,60,WH,20,7.04
202003,월,03,11070,11140,M,70,EH,10,4.63
202003,월,03,11070,11150,M,35,WE,20,*
202003,월,03,11070,11150,M,45,EH,20,3.19
202003,월,03,11070,11160,F,25,HE,20,*
202003,월,03,11070,11160,F,45,WH,10,16.7
202003,월,03,11070,11160,M,25,EE,20,*
202003,월,03,11070,11160,M,30,EH,20,*
202003,월,03,11070,11160,M,30,WE,20,7.14
202003,월,03,11070,11160,M,35,EH,30,*
202003,월,03,11070,11160,M,60,EE,30,3.52
202003,월,03,11070,11170,M,30,EH,40,4.75
202003,월,03,11070,11180,F,25,EW,30,*
202003,월,03,11070,11180,M,25,HW,20,4.56
202003,월,03,11070,11190,F,65,HH,20,4.66
202003,월,03,11070,11190,M,40,HE,190,3.02
202003,월,03,11070,11190,M,45,EH,20,6.33
202003,월,03,11070,11200,F,55,WH,130,3.26
202003,월,03,11070,11200,F,60,WE,40,3.83
202003,월,03,11070,11200,M,25,EH,20,*
202003,월,03,11070,11200,M,35,EH,20,*
202003,월,03,11070,11210,F,25,WH,90,*
202003,월,03,11070,11210,M,40,EH,110,*
202003,월,03,11070,11210,M,45,EH,20,3.16
202003,월,03,11070,11220,F,25,EH,130,*
202003,월,03,11070,11220,F,40,EE,20,6.88
202003,월,03,11070,11220,F,45,HE,20,3.32
202003,월,03,11070,11220,F,55,WH,150,3.26
202003,월,03,11070,11220,M,15,WE,10,4.53
202003,월,03,11070,11220,M,20,EE,40,*
202003,월,03,11070,11220,M,25,EW,20,*
202003,월,03,11070,11220,M,25,EE,50,*
202003,월,03,11070,11220,M,35,EE,20,*
202003,월,03,11070,11220,M,45,EH,20,3.14
202003,월,03,11070,11220,M,50,EE,100,3.3
202003,월,03,11070,11220,M,65,HW,10,4.1
202003,월,03,11070,11230,F,20,HW,10,4.42
202003,월,03,11070,11230,F,25,EH,20,*
202003,월,03,11070,11230,F,25,WH,10,*
202003,월,03,11070,11230,F,30,HE,10,*
202003,월,03,11070,11230,F,30,WW,240,*
202003,월,03,11070,11230,F,30,WE,20,*
202003,월,03,11070,11230,F,30,EW,20,*
202003,월,03,11070,11230,F,50,HE,20,3.12
202003,월,03,11070,11230,F,50,WH,30,6.12
202003,월,03,11070,11230,F,60,WW,20,3.83
202003,월,03,11070,11230,F,60,WH,30,3.82
202003,월,03,11070,11230,M,20,EW,50,*
202003,월,03,11070,11230,M,20,EH,50,5.37
202003,월,03,11070,11230,M,25,EH,10,*
202003,월,03,11070,11230,M,30,HE,10,*
202003,월,03,11070,11230,M,35,HE,10,*
202003,월,03,11070,11230,M,35,EH,90,*
202003,월,03,11070,11230,M,45,HW,20,3.18
202003,월,03,11070,11230,M,50,WE,30,3.3
202003,월,03,11070,11230,M,50,WH,20,3.22
202003,월,03,11070,11230,M,50,HE,160,3.31
202003,월,03,11070,11230,M,50,WW,10,3.3
202003,월,03,11070,11230,M,50,EH,20,3.29
202003,월,03,11070,11230,M,60,WE,60,3.53
202003,월,03,11070,11230,M,65,HE,20,4.06
202003,월,03,11070,11230,M,65,WH,10,4.04
202003,월,03,11070,11230,M,70,WE,20,18.56
202003,월,03,11070,11240,F,25,EE,20,*
202003,월,03,11070,11240,F,30,EH,20,*
202003,월,03,11070,11240,F,30,WH,10,4.78
202003,월,03,11070,11240,F,35,EH,10,6.06
202003,월,03,11070,11240,F,35,WE,40,3.04
202003,월,03,11070,11240,F,40,WH,10,3.43
202003,월,03,11070,11240,F,60,HE,20,3.83
202003,월,03,11070,11240,M,20,EW,60,*
202003,월,03,11070,11240,M,30,EH,80,*
202003,월,03,11070,11240,M,30,WE,20,*
202003,월,03,11070,11240,M,35,EE,50,5.46
202003,월,03,11070,11240,M,40,EH,40,3.02
202003,월,03,11070,11240,M,40,EE,10,6
202003,월,03,11070,11240,M,40,WE,10,15.05
202003,월,03,11070,11240,M,45,WE,20,12.72
202003,월,03,11070,11240,M,45,EE,10,3.16
202003,월,03,11070,11240,M,45,HW,10,6.37
202003,월,03,11070,11240,M,50,HW,10,3.31
202003,월,03,11070,11240,M,50,WE,10,3.3
202003,월,03,11070,11240,M,50,EE,20,3.3
202003,월,03,11070,11240,M,55,WH,20,3.28
202003,월,03,11070,11240,M,60,HE,20,7.08
202003,월,03,11070,11240,M,65,WE,10,4.08
202003,월,03,11070,11240,M,65,HW,10,4.08
202003,월,03,11070,11250,F,10,EH,20,5.99
202003,월,03,11070,11250,F,15,EH,80,4.05
202003,월,03,11070,11250,F,20,EH,10,4.4
202003,월,03,11070,11250,F,40,WH,10,3.44
202003,월,03,11070,11250,F,55,EH,20,3.25
202003,월,03,11070,11250,F,60,WH,10,3.81
202003,월,03,11070,11250,F,60,EE,10,3.8
202003,월,03,11070,11250,M,20,WH,10,*
202003,월,03,11070,11250,M,25,EH,20,*
202003,월,03,11070,11250,M,30,EH,10,*
202003,월,03,11070,11250,M,35,EH,10,*
202003,월,03,11070,11250,M,40,HW,10,3.02
202003,월,03,11070,11250,M,45,EH,10,3.17
202003,월,03,11070,11250,M,50,WH,20,3.3
202003,월,03,11070,11250,M,50,EE,10,3.28
202003,월,03,11070,11250,M,55,EE,180,3.3
202003,월,03,11070,11250,M,55,HE,100,3.3
202003,월,03,11070,11250,M,55,HW,10,3.29
202003,월,03,11070,11250,M,55,WE,10,3.28
202003,월,03,11070,11250,M,60,EW,140,3.53
202003,월,03,11070,11250,M,60,EE,40,7.07
202003,월,03,11070,11250,M,60,WH,20,3.51
202003,월,03,11070,11250,M,60,EH,10,3.47
202003,월,03,11070,11250,M,70,EH,10,4.61
202003,월,03,11070,11250,M,75,EH,20,5.98
202003,월,03,11070,11250,M,80,WE,10,9.53
202003,월,03,11070,23010,M,25,HE,20,*
202003,월,03,11070,23010,M,30,EE,40,4.75
202003,월,03,11070,23010,M,50,HE,20,3.3
202003,월,03,11070,23030,M,25,EE,50,*
202003,월,03,11070,23030,M,45,HE,50,3.18
202003,월,03,11070,23050,M,40,EH,40,3.01
202003,월,03,11070,23060,M,20,EE,60,*
202003,월,03,11070,23060,M,35,EH,30,*
202003,월,03,11070,23060,M,50,WE,40,3.3
202003,월,03,11070,23060,M,60,WH,20,3.53
202003,월,03,11070,23070,M,30,EH,20,*
202003,월,03,11070,23080,M,40,EH,20,3.01
202003,월,03,11070,23080,M,50,EW,60,3.3
202003,월,03,11070,23080,M,65,HE,10,4.08
202003,월,03,11070,24000,M,20,EH,120,*
202003,월,03,11070,24000,M,40,HE,360,3.02
202003,월,03,11070,25000,M,50,EH,40,3.3
202003,월,03,11070,31012,M,55,HE,20,3.3
202003,월,03,11070,31013,M,25,EE,20,*
202003,월,03,11070,31014,F,50,EH,20,3.11
202003,월,03,11070,31014,M,45,EH,30,3.19
202003,월,03,11070,31021,F,45,HE,180,3.34
202003,월,03,11070,31021,M,30,WH,30,7.14
202003,월,03,11070,31021,M,45,HW,10,3.18
202003,월,03,11070,31021,M,65,EE,40,4.1
202003,월,03,11070,31022,F,40,EH,10,6.05
202003,월,03,11070,31022,M,45,HE,10,3.19
202003,월,03,11070,31022,M,70,EE,10,4.68
202003,월,03,11070,31023,F,40,WE,100,3.45
202003,월,03,11070,31023,M,50,EW,30,3.3
202003,월,03,11070,31023,M,55,WW,20,3.3
202003,월,03,11070,31030,F,20,EH,10,*
202003,월,03,11070,31030,F,30,EH,20,*
202003,월,03,11070,31030,F,30,WH,90,*
202003,월,03,11070,31030,F,35,EH,20,3.03
202003,월,03,11070,31030,F,55,EH,20,3.27
202003,월,03,11070,31030,M,20,EH,10,*
202003,월,03,11070,31030,M,25,EH,60,*
202003,월,03,11070,31030,M,30,WH,40,4.76
202003,월,03,11070,31030,M,35,EH,100,*
202003,월,03,11070,31030,M,45,WH,50,3.18
202003,월,03,11070,31030,M,45,EE,10,3.18
202003,월,03,11070,31030,M,45,HE,20,3.17
202003,월,03,11070,31030,M,50,EH,30,3.29
202003,월,03,11070,31030,M,55,WH,10,3.31
202003,월,03,11070,31030,M,65,WE,10,4.08
202003,월,03,11070,31050,M,30,EH,20,4.75
202003,월,03,11070,31050,M,45,EH,100,3.19
202003,월,03,11070,31060,F,25,EH,20,6.05
