대상연월,요일,도착시간,출발 시군구 코드,도착 시군구 코드,성별,나이,이동유형,평균 이동 시간(분),이동인구(합)
202003,화,05,11150,31240,F,60,WE,20,3.83
202003,화,05,11150,31240,F,60,EE,20,3.83
202003,화,05,11150,31240,F,60,WW,20,7.66
202003,화,05,11150,31240,M,25,HW,20,4.56
202003,화,05,11150,31240,M,25,HE,30,*
202003,화,05,11150,31240,M,25,EW,30,*
202003,화,05,11150,31240,M,35,HW,20,8.25
202003,화,05,11150,31240,M,40,HW,20,12.1
202003,화,05,11150,31240,M,40,EE,20,*
202003,화,05,11150,31240,M,45,WE,30,9.54
202003,화,05,11150,31240,M,45,WW,20,9.54
202003,화,05,11150,31240,M,50,HE,20,3.3
202003,화,05,11150,31240,M,50,HW,20,13.24
202003,화,05,11150,31240,M,50,WE,20,3.3
202003,화,05,11150,31240,M,55,HE,30,9.98
202003,화,05,11150,31240,M,55,HW,30,3.28
202003,화,05,11150,31240,M,55,WE,20,3.3
202003,화,05,11150,31240,M,60,HW,20,3.53
202003,화,05,11150,31240,M,60,WW,20,10.59
202003,화,05,11150,31240,M,65,HE,20,8.16
202003,화,05,11150,31240,M,80,WE,10,19.04
202003,화,05,11150,31250,M,45,EW,30,3.18
202003,화,05,11150,31250,M,45,EE,20,3.18
202003,화,05,11150,31260,M,40,WW,30,9.03
202003,화,05,11150,31260,M,40,WE,30,3.01
202003,화,05,11150,31260,M,55,HE,20,6.64
202003,화,05,11150,31270,M,55,HE,30,3.3
202003,화,05,11150,31270,M,65,EW,40,4.08
202003,화,05,11150,31280,F,50,HW,20,3.13
202003,화,05,11150,31280,M,60,HE,30,3.53
202003,화,05,11150,31280,M,65,HE,30,4.08
202003,화,05,11150,31350,M,45,HE,30,3.18
202003,화,05,11150,31370,M,55,WW,30,3.3
202003,화,05,11150,31370,M,55,EH,30,3.29
202003,화,05,11150,31380,M,45,EH,30,3.18
202003,화,05,11150,32000,F,45,HE,30,3.32
202003,화,05,11150,32000,F,55,HE,40,3.27
202003,화,05,11150,32000,M,60,HE,40,3.57
202003,화,05,11150,33000,M,35,EH,30,*
202003,화,05,11150,33000,M,40,WH,60,3
202003,화,05,11150,33000,M,45,HE,30,3.2
202003,화,05,11150,33000,M,65,HE,30,20.46
202003,화,05,11150,34000,M,30,HE,30,*
202003,화,05,11150,34000,M,35,HE,70,*
202003,화,05,11150,34000,M,40,WW,30,6.02
202003,화,05,11150,34000,M,40,WE,20,3.01
202003,화,05,11150,34000,M,55,HE,40,3.32
202003,화,05,11150,34000,M,60,WW,30,3.54
202003,화,05,11150,34000,M,65,HE,40,4.09
202003,화,05,11150,35000,M,40,WE,60,3.01
202003,화,05,11150,36000,M,40,HE,120,3.02
202003,화,05,11150,37000,F,70,HE,40,5.7
202003,화,05,11150,37000,M,50,EH,310,3.28
202003,화,05,11150,38000,F,50,HE,110,3.14
202003,화,05,11160,11010,F,20,HW,30,4.41
202003,화,05,11160,11010,F,20,HE,30,*
202003,화,05,11160,11010,F,25,HW,40,4.12
202003,화,05,11160,11010,F,30,HW,20,*
202003,화,05,11160,11010,F,50,HE,20,3.13
202003,화,05,11160,11010,F,55,HE,20,3.27
202003,화,05,11160,11010,F,60,HW,20,15.32
202003,화,05,11160,11010,F,60,WE,20,7.68
202003,화,05,11160,11010,F,60,HE,20,7.68
202003,화,05,11160,11010,F,60,WW,20,3.83
202003,화,05,11160,11010,F,65,WW,30,51.59
202003,화,05,11160,11010,F,65,EW,40,4.69
202003,화,05,11160,11010,F,70,WW,20,28.65
202003,화,05,11160,11010,M,25,HW,20,6.81
202003,화,05,11160,11010,M,25,HE,40,4.57
202003,화,05,11160,11010,M,25,WE,30,*
202003,화,05,11160,11010,M,30,HW,10,7.14
202003,화,05,11160,11010,M,30,HE,20,*
202003,화,05,11160,11010,M,35,WE,40,*
202003,화,05,11160,11010,M,35,HW,20,5.46
202003,화,05,11160,11010,M,35,HE,20,5.44
202003,화,05,11160,11010,M,35,WH,20,5.3
202003,화,05,11160,11010,M,40,EW,20,3.02
202003,화,05,11160,11010,M,45,HW,20,12.78
202003,화,05,11160,11010,M,50,EE,20,3.3
202003,화,05,11160,11010,M,50,WW,40,6.6
202003,화,05,11160,11010,M,55,EE,40,3.3
202003,화,05,11160,11010,M,55,HE,20,9.89
202003,화,05,11160,11010,M,55,WW,50,3.3
202003,화,05,11160,11010,M,60,HW,10,3.56
202003,화,05,11160,11010,M,60,HE,20,3.55
202003,화,05,11160,11010,M,60,EE,20,7.06
202003,화,05,11160,11010,M,60,WE,20,14.12
202003,화,05,11160,11010,M,70,HW,10,4.62
202003,화,05,11160,11020,F,25,WE,190,*
202003,화,05,11160,11020,F,30,HW,20,*
202003,화,05,11160,11020,F,30,WE,40,*
202003,화,05,11160,11020,F,30,EW,20,*
202003,화,05,11160,11020,F,30,WW,20,9.6
202003,화,05,11160,11020,F,50,WW,20,25.04
202003,화,05,11160,11020,F,50,EW,10,3.13
202003,화,05,11160,11020,F,55,WW,30,13.08
202003,화,05,11160,11020,F,55,HE,10,3.26
202003,화,05,11160,11020,F,55,HW,10,3.26
202003,화,05,11160,11020,F,60,HE,30,3.71
202003,화,05,11160,11020,F,60,WW,30,3.83
202003,화,05,11160,11020,F,60,WE,40,3.83
202003,화,05,11160,11020,F,65,WW,20,42.21
202003,화,05,11160,11020,F,65,HW,20,14.04
202003,화,05,11160,11020,F,65,EW,20,4.69
202003,화,05,11160,11020,F,70,WW,10,11.46
202003,화,05,11160,11020,F,75,WE,10,8.86
202003,화,05,11160,11020,M,20,WE,30,*
202003,화,05,11160,11020,M,25,WW,30,*
202003,화,05,11160,11020,M,30,WW,30,11.9
202003,화,05,11160,11020,M,30,HW,20,9.51
202003,화,05,11160,11020,M,35,HW,20,*
202003,화,05,11160,11020,M,35,EH,90,*
202003,화,05,11160,11020,M,35,HE,30,5.48
202003,화,05,11160,11020,M,40,HW,20,3.02
202003,화,05,11160,11020,M,40,EW,60,3
202003,화,05,11160,11020,M,40,EE,70,3.01
202003,화,05,11160,11020,M,45,HW,20,9.58
202003,화,05,11160,11020,M,45,HE,20,9.56
202003,화,05,11160,11020,M,50,HW,10,9.81
202003,화,05,11160,11020,M,50,HE,10,3.3
202003,화,05,11160,11020,M,55,HE,20,3.31
202003,화,05,11160,11020,M,55,WH,20,6.32
202003,화,05,11160,11020,M,55,EW,20,6.6
202003,화,05,11160,11020,M,60,WE,30,3.53
202003,화,05,11160,11020,M,60,HW,20,14.14
202003,화,05,11160,11020,M,60,HE,20,3.53
202003,화,05,11160,11020,M,60,WW,30,28.24
202003,화,05,11160,11020,M,65,HW,10,4.08
202003,화,05,11160,11020,M,65,WW,30,20.4
202003,화,05,11160,11020,M,70,WW,30,9.28
202003,화,05,11160,11020,M,70,WE,10,13.92
202003,화,05,11160,11020,M,70,EW,20,4.64
202003,화,05,11160,11030,F,20,WW,40,*
202003,화,05,11160,11030,F,20,HE,30,*
202003,화,05,11160,11030,F,20,HW,30,*
202003,화,05,11160,11030,F,25,HW,20,*
202003,화,05,11160,11030,F,25,EE,10,*
202003,화,05,11160,11030,F,30,HW,10,*
202003,화,05,11160,11030,F,40,HW,20,6.94
202003,화,05,11160,11030,F,40,EW,130,3.43
202003,화,05,11160,11030,F,50,HW,20,3.13
202003,화,05,11160,11030,F,55,WW,10,6.52
202003,화,05,11160,11030,F,55,HW,10,3.26
202003,화,05,11160,11030,F,60,WE,20,3.83
202003,화,05,11160,11030,F,60,WW,20,7.66
202003,화,05,11160,11030,F,60,HW,10,3.84
202003,화,05,11160,11030,F,60,EE,20,3.83
202003,화,05,11160,11030,F,65,WE,30,9.38
202003,화,05,11160,11030,M,20,HE,20,*
202003,화,05,11160,11030,M,25,HW,10,*
202003,화,05,11160,11030,M,25,EH,40,*
202003,화,05,11160,11030,M,25,HE,10,4.56
202003,화,05,11160,11030,M,30,HE,30,*
202003,화,05,11160,11030,M,35,WE,20,5.46
202003,화,05,11160,11030,M,35,WH,10,*
202003,화,05,11160,11030,M,35,HW,10,8.16
202003,화,05,11160,11030,M,40,HE,20,6.02
202003,화,05,11160,11030,M,40,HW,20,9.06
202003,화,05,11160,11030,M,40,EW,30,6.02
202003,화,05,11160,11030,M,40,EE,20,3.01
202003,화,05,11160,11030,M,45,HW,10,15.88
202003,화,05,11160,11030,M,50,WE,30,3.3
202003,화,05,11160,11030,M,50,WW,10,3.3
202003,화,05,11160,11030,M,50,HE,20,6.62
202003,화,05,11160,11030,M,55,WE,30,6.6
202003,화,05,11160,11030,M,55,EE,30,3.3
202003,화,05,11160,11030,M,55,HE,10,6.62
202003,화,05,11160,11030,M,55,HW,10,9.93
202003,화,05,11160,11030,M,55,EH,10,3.29
202003,화,05,11160,11030,M,60,HW,30,7.06
202003,화,05,11160,11030,M,60,HE,10,7.06
202003,화,05,11160,11030,M,60,WE,20,10.59
202003,화,05,11160,11030,M,65,EW,20,4.08
202003,화,05,11160,11030,M,65,HW,10,32.67
202003,화,05,11160,11030,M,65,WW,20,8.16
202003,화,05,11160,11030,M,70,WW,30,13.92
202003,화,05,11160,11030,M,70,WE,30,4.64
202003,화,05,11160,11040,F,25,EH,40,*
202003,화,05,11160,11040,F,30,EH,10,*
202003,화,05,11160,11040,F,40,EH,20,6.86
202003,화,05,11160,11040,F,40,HW,20,10.35
202003,화,05,11160,11040,F,55,WH,30,3.26
202003,화,05,11160,11040,F,60,WW,10,19.15
202003,화,05,11160,11040,M,20,HE,20,*
202003,화,05,11160,11040,M,25,EW,20,*
202003,화,05,11160,11040,M,25,HW,20,*
202003,화,05,11160,11040,M,30,EW,20,4.73
202003,화,05,11160,11040,M,40,EE,20,3
202003,화,05,11160,11040,M,40,HW,10,11.96
202003,화,05,11160,11040,M,45,HW,10,3.2
202003,화,05,11160,11040,M,45,EH,10,3.18
202003,화,05,11160,11040,M,50,HW,20,6.6
202003,화,05,11160,11040,M,50,WH,10,3.3
202003,화,05,11160,11040,M,55,WE,50,3.3
202003,화,05,11160,11040,M,60,HW,10,3.52
202003,화,05,11160,11040,M,70,HW,10,4.65
202003,화,05,11160,11050,F,20,HW,20,8.8
202003,화,05,11160,11050,F,20,WW,40,6.6
202003,화,05,11160,11050,F,25,HW,20,*
202003,화,05,11160,11050,F,25,EE,20,*
202003,화,05,11160,11050,F,65,WE,20,4.69
202003,화,05,11160,11050,M,25,EE,20,*
202003,화,05,11160,11050,M,25,EH,20,*
202003,화,05,11160,11050,M,25,EW,20,*
202003,화,05,11160,11050,M,25,HW,10,*
202003,화,05,11160,11050,M,35,EE,20,*
202003,화,05,11160,11050,M,45,WW,20,3.15
202003,화,05,11160,11050,M,50,HE,30,3.31
202003,화,05,11160,11050,M,50,HW,10,12.1
202003,화,05,11160,11050,M,55,EE,20,3.3
202003,화,05,11160,11050,M,55,HE,10,3.3
202003,화,05,11160,11050,M,65,EE,10,4.09
202003,화,05,11160,11060,F,20,WH,30,4.42
202003,화,05,11160,11060,F,30,EH,20,*
202003,화,05,11160,11060,F,35,EH,20,3.05
202003,화,05,11160,11060,F,40,HW,20,3.45
202003,화,05,11160,11060,F,55,WE,20,3.15
202003,화,05,11160,11060,M,20,WH,20,*
202003,화,05,11160,11060,M,25,EH,30,*
202003,화,05,11160,11060,M,25,HE,30,*
202003,화,05,11160,11060,M,30,HW,20,9.48
202003,화,05,11160,11060,M,35,EH,40,*
202003,화,05,11160,11060,M,40,EH,10,3.01
202003,화,05,11160,11060,M,45,WE,150,3.19
202003,화,05,11160,11060,M,50,EE,20,3.31
202003,화,05,11160,11060,M,55,EW,10,3.3
202003,화,05,11160,11060,M,55,WE,40,3.3
202003,화,05,11160,11060,M,65,HE,20,4.05
202003,화,05,11160,11070,F,20,WE,50,*
202003,화,05,11160,11070,M,35,EH,10,5.42
202003,화,05,11160,11070,M,40,WH,20,3.02
202003,화,05,11160,11070,M,40,HE,20,9.03
202003,화,05,11160,11070,M,40,EH,20,3
202003,화,05,11160,11070,M,40,WW,20,6.02
202003,화,05,11160,11070,M,45,HE,20,6.35
202003,화,05,11160,11070,M,50,HW,10,9.9
202003,화,05,11160,11070,M,55,WH,20,3.31
202003,화,05,11160,11070,M,60,EE,40,3.53
202003,화,05,11160,11080,F,20,EE,20,*
202003,화,05,11160,11080,F,25,EH,20,*
202003,화,05,11160,11080,F,25,HW,20,*
202003,화,05,11160,11080,F,45,HW,10,3.33
202003,화,05,11160,11080,M,20,WH,40,5.32
202003,화,05,11160,11080,M,35,EW,20,5.45
202003,화,05,11160,11080,M,35,HE,10,*
202003,화,05,11160,11080,M,45,HW,20,6.32
202003,화,05,11160,11080,M,50,HE,10,3.32
202003,화,05,11160,11080,M,50,WH,10,3.31
202003,화,05,11160,11080,M,50,EE,70,3.3
202003,화,05,11160,11080,M,50,HW,10,3.29
202003,화,05,11160,11080,M,55,EH,20,3.32
202003,화,05,11160,11080,M,60,EW,80,3.53
202003,화,05,11160,11080,M,60,HE,10,3.52
202003,화,05,11160,11080,M,70,WE,50,4.55
202003,화,05,11160,11090,F,40,EH,20,3.45
202003,화,05,11160,11090,F,45,EH,30,3.33
202003,화,05,11160,11090,M,40,EE,60,6.02
202003,화,05,11160,11090,M,40,EW,50,*
202003,화,05,11160,11090,M,50,EE,30,3.3
202003,화,05,11160,11090,M,50,HE,30,3.3
202003,화,05,11160,11090,M,50,HW,20,3.31
202003,화,05,11160,11090,M,55,EW,10,3.3
202003,화,05,11160,11100,F,40,WW,20,3.46
202003,화,05,11160,11100,F,50,EW,70,3.13
202003,화,05,11160,11100,M,20,WH,20,*
202003,화,05,11160,11100,M,45,EH,20,3.19
202003,화,05,11160,11100,M,50,EE,40,6.6
202003,화,05,11160,11100,M,50,HW,20,9.93
202003,화,05,11160,11100,M,55,EE,20,3.3
202003,화,05,11160,11100,M,55,HE,50,3.29
202003,화,05,11160,11100,M,60,WE,170,3.53
202003,화,05,11160,11110,F,25,HE,40,*
202003,화,05,11160,11110,F,55,HE,20,3.27
202003,화,05,11160,11110,M,25,HE,40,*
202003,화,05,11160,11110,M,35,HE,40,*
202003,화,05,11160,11110,M,40,EH,110,3.03
202003,화,05,11160,11110,M,45,EH,30,3.12
202003,화,05,11160,11110,M,45,WH,170,3.16
202003,화,05,11160,11110,M,55,HE,20,6.59
202003,화,05,11160,11120,F,20,HW,20,*
202003,화,05,11160,11120,F,30,WH,10,*
202003,화,05,11160,11120,F,35,EH,10,3.03
202003,화,05,11160,11120,F,40,WH,10,3.46
202003,화,05,11160,11120,F,45,EE,10,3.34
202003,화,05,11160,11120,F,50,WE,10,3.13
202003,화,05,11160,11120,F,70,HE,10,11.52
202003,화,05,11160,11120,F,80,WW,10,19.45
202003,화,05,11160,11120,F,80,WE,10,19.45
202003,화,05,11160,11120,M,20,HE,10,*
202003,화,05,11160,11120,M,25,EW,20,*
202003,화,05,11160,11120,M,25,EH,10,4.55
202003,화,05,11160,11120,M,30,WE,20,6.05
202003,화,05,11160,11120,M,30,EH,30,*
202003,화,05,11160,11120,M,35,EH,30,5.45
202003,화,05,11160,11120,M,40,EE,20,12.04
202003,화,05,11160,11120,M,40,WE,20,3.01
202003,화,05,11160,11120,M,40,HW,10,3
202003,화,05,11160,11120,M,40,EW,20,3.01
202003,화,05,11160,11120,M,40,HE,20,9.06
202003,화,05,11160,11120,M,40,EH,20,3.01
202003,화,05,11160,11120,M,45,EW,20,9.54
202003,화,05,11160,11120,M,45,WE,10,9.54
202003,화,05,11160,11120,M,45,EE,20,3.18
202003,화,05,11160,11120,M,45,HW,10,3.16
202003,화,05,11160,11120,M,50,HE,10,6.59
202003,화,05,11160,11120,M,50,HW,10,9.89
202003,화,05,11160,11120,M,50,WE,10,6.05
202003,화,05,11160,11120,M,55,EH,20,6.58
202003,화,05,11160,11120,M,55,HW,20,6.57
202003,화,05,11160,11120,M,55,WW,20,9.9
202003,화,05,11160,11120,M,60,HE,10,7.05
202003,화,05,11160,11120,M,60,EE,20,3.53
202003,화,05,11160,11120,M,60,HW,20,10.62
202003,화,05,11160,11120,M,60,WW,10,7.06
202003,화,05,11160,11120,M,65,EE,10,12.24
202003,화,05,11160,11120,M,65,HW,10,20.33
202003,화,05,11160,11130,F,20,HE,10,*
202003,화,05,11160,11130,F,20,HW,20,4.4
202003,화,05,11160,11130,F,20,EW,50,*
202003,화,05,11160,11130,F,25,EE,30,*
202003,화,05,11160,11130,F,25,WW,30,8.1
202003,화,05,11160,11130,F,25,HE,20,*
202003,화,05,11160,11130,F,25,HW,20,14.43
202003,화,05,11160,11130,F,30,WW,20,9.6
202003,화,05,11160,11130,F,30,HW,20,9.59
202003,화,05,11160,11130,F,35,HE,20,3.03
202003,화,05,11160,11130,F,40,HW,10,17.29
202003,화,05,11160,11130,F,40,WH,10,3.44
202003,화,05,11160,11130,F,45,HW,10,3.35
202003,화,05,11160,11130,F,45,WH,40,3.18
202003,화,05,11160,11130,F,50,HW,10,12.49
202003,화,05,11160,11130,F,50,WE,20,3.15
202003,화,05,11160,11130,F,50,WW,30,6.26
202003,화,05,11160,11130,F,55,EW,30,9.81
202003,화,05,11160,11130,F,55,EH,10,3.27
202003,화,05,11160,11130,F,55,WW,20,101.22
202003,화,05,11160,11130,F,55,WE,30,3.27
202003,화,05,11160,11130,F,55,HE,20,9.74
202003,화,05,11160,11130,F,60,WW,20,34.47
202003,화,05,11160,11130,F,60,HW,10,49.7
202003,화,05,11160,11130,F,65,HW,10,23.4
202003,화,05,11160,11130,F,65,HE,10,4.7
202003,화,05,11160,11130,F,65,WE,20,23.45
202003,화,05,11160,11130,F,70,HE,10,5.74
202003,화,05,11160,11130,M,20,HE,20,*
202003,화,05,11160,11130,M,25,WW,30,*
202003,화,05,11160,11130,M,25,EH,40,4.53
202003,화,05,11160,11130,M,25,HW,20,4.56
202003,화,05,11160,11130,M,25,WE,30,4.57
202003,화,05,11160,11130,M,25,HE,10,4.56
202003,화,05,11160,11130,M,25,EE,40,*
202003,화,05,11160,11130,M,35,HE,10,*
202003,화,05,11160,11130,M,35,WW,20,10.92
202003,화,05,11160,11130,M,35,EH,20,8.1
202003,화,05,11160,11130,M,35,WH,70,*
202003,화,05,11160,11130,M,35,HW,20,*
202003,화,05,11160,11130,M,40,HE,10,3
202003,화,05,11160,11130,M,45,EH,20,3.16
202003,화,05,11160,11130,M,45,EE,10,6.36
202003,화,05,11160,11130,M,45,EW,30,3.18
202003,화,05,11160,11130,M,45,HW,20,6.38
202003,화,05,11160,11130,M,45,WW,30,6.36
202003,화,05,11160,11130,M,50,WW,10,12.1
202003,화,05,11160,11130,M,50,HW,10,6.62
202003,화,05,11160,11130,M,50,EW,50,13.2
202003,화,05,11160,11130,M,55,EW,20,6.58
202003,화,05,11160,11130,M,55,EH,20,3.28
202003,화,05,11160,11130,M,55,WW,20,36.3
202003,화,05,11160,11130,M,55,HW,20,13.23
202003,화,05,11160,11130,M,60,WE,10,3.53
202003,화,05,11160,11130,M,60,EW,10,3.53
202003,화,05,11160,11130,M,60,HW,20,3.52
202003,화,05,11160,11130,M,70,EW,20,4.64
202003,화,05,11160,11130,M,70,WW,10,4.64
202003,화,05,11160,11130,M,70,WH,20,4.43
202003,화,05,11160,11140,F,15,EW,10,4.08
202003,화,05,11160,11140,F,20,EE,40,*
202003,화,05,11160,11140,F,20,EW,10,4.4
202003,화,05,11160,11140,F,25,HE,40,*
202003,화,05,11160,11140,F,25,HW,10,8.2
202003,화,05,11160,11140,F,25,WE,10,*
202003,화,05,11160,11140,F,25,EE,20,*
202003,화,05,11160,11140,F,30,EH,10,*
202003,화,05,11160,11140,F,30,WH,10,*
202003,화,05,11160,11140,F,30,EE,20,*
202003,화,05,11160,11140,F,30,HW,10,4.8
202003,화,05,11160,11140,F,35,EW,20,3.06
202003,화,05,11160,11140,F,35,HW,10,6.08
202003,화,05,11160,11140,F,35,WW,10,3.03
202003,화,05,11160,11140,F,35,HE,10,9.08
202003,화,05,11160,11140,F,35,EH,10,3.02
202003,화,05,11160,11140,F,40,EE,10,3.46
202003,화,05,11160,11140,F,45,HE,90,3.33
202003,화,05,11160,11140,F,50,WE,10,6.26
202003,화,05,11160,11140,F,50,WW,30,6.25
202003,화,05,11160,11140,F,50,HE,10,9.4
202003,화,05,11160,11140,F,50,HW,20,25
202003,화,05,11160,11140,F,50,WH,20,6.17
202003,화,05,11160,11140,F,55,EE,10,3.27
202003,화,05,11160,11140,F,55,HE,10,3.27
202003,화,05,11160,11140,F,55,WH,10,3.23
202003,화,05,11160,11140,F,55,WW,20,35.93
202003,화,05,11160,11140,F,55,EW,10,3.27
202003,화,05,11160,11140,F,55,HW,10,26.15
202003,화,05,11160,11140,F,60,EW,20,11.49
202003,화,05,11160,11140,F,60,WH,30,18.92
202003,화,05,11160,11140,F,60,HW,10,57.52
202003,화,05,11160,11140,F,60,WW,20,53.63
202003,화,05,11160,11140,F,65,HW,10,51.54
202003,화,05,11160,11140,F,65,WW,20,37.52
202003,화,05,11160,11140,F,70,HW,10,28.75
202003,화,05,11160,11140,F,70,HE,10,5.76
202003,화,05,11160,11140,F,70,WW,20,28.65
202003,화,05,11160,11140,F,70,HH,20,11.5
202003,화,05,11160,11140,F,70,WH,10,11.22
202003,화,05,11160,11140,F,75,WW,10,44.3
202003,화,05,11160,11140,F,80,WE,10,19.45
202003,화,05,11160,11140,F,80,HE,10,39
202003,화,05,11160,11140,M,20,EH,20,5.29
202003,화,05,11160,11140,M,20,HW,10,*
202003,화,05,11160,11140,M,20,HE,20,5.42
202003,화,05,11160,11140,M,20,EW,20,*
202003,화,05,11160,11140,M,25,WE,20,4.56
202003,화,05,11160,11140,M,25,WH,10,*
202003,화,05,11160,11140,M,25,EH,20,6.81
202003,화,05,11160,11140,M,25,HW,20,6.84
202003,화,05,11160,11140,M,25,EE,20,*
202003,화,05,11160,11140,M,30,HE,20,*
202003,화,05,11160,11140,M,30,EW,10,11.88
202003,화,05,11160,11140,M,30,HH,20,*
202003,화,05,11160,11140,M,30,HW,10,11.88
202003,화,05,11160,11140,M,30,EH,20,*
202003,화,05,11160,11140,M,35,WW,10,5.4
202003,화,05,11160,11140,M,35,HE,50,5.48
202003,화,05,11160,11140,M,35,HW,10,21.85
202003,화,05,11160,11140,M,35,EE,50,*
202003,화,05,11160,11140,M,35,EW,40,*
202003,화,05,11160,11140,M,35,WE,40,19.09
202003,화,05,11160,11140,M,35,WH,30,5.44
202003,화,05,11160,11140,M,40,HE,40,3.01
202003,화,05,11160,11140,M,40,WW,20,5.98
202003,화,05,11160,11140,M,40,WE,20,3.01
202003,화,05,11160,11140,M,40,HW,10,33.15
202003,화,05,11160,11140,M,40,EH,10,5.99
202003,화,05,11160,11140,M,40,WH,10,8.99
202003,화,05,11160,11140,M,45,WH,10,3.1
202003,화,05,11160,11140,M,45,WE,20,3.18
202003,화,05,11160,11140,M,45,EW,10,3.18
202003,화,05,11160,11140,M,45,EH,20,3.17
202003,화,05,11160,11140,M,45,EE,20,9.54
202003,화,05,11160,11140,M,45,WW,20,6.36
202003,화,05,11160,11140,M,50,HE,10,6.58
202003,화,05,11160,11140,M,50,EE,20,3.3
202003,화,05,11160,11140,M,50,HW,50,6.62
202003,화,05,11160,11140,M,50,EW,10,6.6
202003,화,05,11160,11140,M,50,WW,20,16.5
202003,화,05,11160,11140,M,55,EE,40,3.3
202003,화,05,11160,11140,M,55,HE,10,9.87
202003,화,05,11160,11140,M,55,EW,20,3.3
202003,화,05,11160,11140,M,55,WE,20,13.2
202003,화,05,11160,11140,M,55,WW,10,3.32
202003,화,05,11160,11140,M,55,EH,20,6.59
202003,화,05,11160,11140,M,55,HW,10,39.53
202003,화,05,11160,11140,M,60,HE,20,10.64
202003,화,05,11160,11140,M,60,HW,20,46.03
202003,화,05,11160,11140,M,60,WE,50,3.53
202003,화,05,11160,11140,M,60,EW,30,10.59
202003,화,05,11160,11140,M,60,WW,10,3.53
202003,화,05,11160,11140,M,65,WH,20,4.07
202003,화,05,11160,11140,M,65,HW,30,52.82
202003,화,05,11160,11140,M,65,WW,20,20.4
202003,화,05,11160,11140,M,65,EH,10,8.18
202003,화,05,11160,11140,M,65,HH,10,8.16
202003,화,05,11160,11140,M,65,WE,60,8.15
202003,화,05,11160,11140,M,65,HE,10,8.13
202003,화,05,11160,11140,M,70,HW,10,9.25
202003,화,05,11160,11140,M,70,WW,10,9.28
202003,화,05,11160,11140,M,70,WH,20,9.18
202003,화,05,11160,11140,M,75,WW,20,11.98
202003,화,05,11160,11150,F,15,EW,10,4.1
202003,화,05,11160,11150,F,15,EH,10,8.22
202003,화,05,11160,11150,F,15,HW,10,4.09
202003,화,05,11160,11150,F,20,HW,20,10.96
202003,화,05,11160,11150,F,20,EH,20,8.86
202003,화,05,11160,11150,F,20,EW,80,*
202003,화,05,11160,11150,F,20,WH,20,6.62
202003,화,05,11160,11150,F,25,HE,10,10.17
202003,화,05,11160,11150,F,25,EE,40,4.16
202003,화,05,11160,11150,F,25,EW,10,*
202003,화,05,11160,11150,F,25,WH,20,4.13
202003,화,05,11160,11150,F,25,HH,50,*
202003,화,05,11160,11150,F,25,EH,10,8.28
202003,화,05,11160,11150,F,25,HW,30,16.5
202003,화,05,11160,11150,F,30,EH,10,4.82
202003,화,05,11160,11150,F,30,EE,20,*
202003,화,05,11160,11150,F,30,HE,10,*
202003,화,05,11160,11150,F,30,WH,10,*
202003,화,05,11160,11150,F,30,WE,20,*
202003,화,05,11160,11150,F,30,HW,10,*
202003,화,05,11160,11150,F,30,WW,20,12
202003,화,05,11160,11150,F,35,HW,10,6.08
202003,화,05,11160,11150,F,35,EH,10,9.14
202003,화,05,11160,11150,F,35,EW,20,3.04
202003,화,05,11160,11150,F,35,WH,40,18.22
202003,화,05,11160,11150,F,35,WW,20,9.12
202003,화,05,11160,11150,F,40,HW,10,34.37
202003,화,05,11160,11150,F,40,HE,10,6.89
202003,화,05,11160,11150,F,40,HH,10,6.9
202003,화,05,11160,11150,F,40,EH,20,13.78
202003,화,05,11160,11150,F,40,EE,70,6.89
202003,화,05,11160,11150,F,40,WE,20,3.47
202003,화,05,11160,11150,F,40,WW,20,10.32
202003,화,05,11160,11150,F,45,EH,10,10.01
202003,화,05,11160,11150,F,45,EW,10,3.32
202003,화,05,11160,11150,F,45,HE,10,3.34
202003,화,05,11160,11150,F,45,EE,20,9.99
202003,화,05,11160,11150,F,45,HH,10,3.33
202003,화,05,11160,11150,F,45,HW,10,10.02
202003,화,05,11160,11150,F,45,WW,10,13.32
202003,화,05,11160,11150,F,50,HE,10,15.69
202003,화,05,11160,11150,F,50,EW,10,9.39
202003,화,05,11160,11150,F,50,EH,10,9.39
202003,화,05,11160,11150,F,50,WH,20,18.74
202003,화,05,11160,11150,F,50,HW,10,71.93
202003,화,05,11160,11150,F,50,EE,10,6.26
202003,화,05,11160,11150,F,50,WW,20,21.92
202003,화,05,11160,11150,F,55,HW,10,143.95
202003,화,05,11160,11150,F,55,WE,20,3.27
202003,화,05,11160,11150,F,55,WH,10,29.44
202003,화,05,11160,11150,F,55,HE,10,42.5
202003,화,05,11160,11150,F,55,EW,10,13.08
202003,화,05,11160,11150,F,55,EH,10,3.27
202003,화,05,11160,11150,F,55,WW,10,32.71
202003,화,05,11160,11150,F,55,EE,10,6.53
202003,화,05,11160,11150,F,60,WE,10,11.46
202003,화,05,11160,11150,F,60,WH,20,23.03
202003,화,05,11160,11150,F,60,HE,10,34.48
202003,화,05,11160,11150,F,60,EW,10,3.83
202003,화,05,11160,11150,F,60,HW,10,53.68
202003,화,05,11160,11150,F,60,WW,10,34.47
202003,화,05,11160,11150,F,65,HW,10,56.32
